,@id,@form,@lemma,@postag,@relation
0,1,τῆς,ὁ,l-s---fg-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Τύχης,Τύχη,n-s---fg-,ATR
3,4,ὀξὺ,ὀξύς2,a-s---nn-,PNOM
4,5,μὲν,μέν,d--------,AuxY
5,6,τὸ,ὁ,l-s---nn-,ATR
6,7,κίνημα,κίνημα,n-s---nn-,SBJ
7,8,καὶ,καί,d--------,AuxY
8,9,θρασὺ,θρασύς,a-s---nn-,PNOM
9,10,τὸ,ὁ,l-s---nn-,ATR
10,11,φρόνημα,φρόνημα,n-s---nn-,SBJ
11,12,καὶ,καί,c--------,COORD
12,13,μεγάλαυχος,μεγάλαυχος,a-s---fn-,PNOM
13,14,ἡ,ὁ,l-s---fn-,ATR
14,15,ἐλπίς,ἐλπίς,n-s---fn-,SBJ
15,16,",",punc1,u--------,AuxX
16,17,φθάνουσα,φθάνω,v-sppafn-,ADV
17,18,δὲ,δέ,c--------,COORD
18,19,τὴν,ὁ,l-s---fa-,ATR
19,20,Ἀρετὴν,Ἀρετή,n-s---fa-,OBJ
20,21,ἐγγύς,ἐγγύς,d--------,PNOM
21,22,ἐστιν,εἰμί,v3spia---,PRED_CO
22,23,",",punc1,u--------,AuxX
23,24,οὐ,οὐ,d--------,AuxZ
24,25,πτεροῖς,πτερόν,n-p---nd-,ADV
25,26,ἐλαφρίζουσα,ἐλαφρίζω,v-sppafn-,ADV_CO
26,27,κούφοις,κοῦφος,a-p---nd-,ATR
27,28,ἑαυτὴν,ἑαυτοῦ,p-s---fa-,OBJ
28,29,οὐ,οὐδέ,d--------,AuxZ
29,30,-δʼ,δέ,c--------,COORD
30,31,ἀκρώνυχον,ἀκρώνυχος,a-s---na-,ATR
31,32,ὑπὲρ,ὑπέρ,r--------,AuxP
32,33,σφαίρας,σφαῖρα,n-s---fg-,ADV
33,34,τινὸς,τις,a-s---cg-,ATR
34,35,ἴχνος,ἴχνος,n-s---na-,OBJ
35,36,καθεῖσα,καθίημι,v-sapafn-,ADV_CO
36,37,περισφαλὴς,περισφαλής,a-s---fn-,AtvV_CO
37,38,καὶ,καί,c--------,COORD
38,39,ἀμφίβολος,ἀμφίβολος,a-s---fn-,AtvV_CO
39,40,πρόσεισιν,πρόσειμι1,v3spia---,PRED_CO
40,41,",",punc1,u--------,AuxX
41,42,εἶτʼ,εἶτα,c--------,COORD
42,43,ἄπεισιν,ἄπειμι2,v3spia---,PRED_CO
43,44,ἀιδής,ἀιδής,a-s---fn-,AtvV
44,45,·,punc1,u--------,AuxK
45,46,ἐστιν,εἰμί,v3spia---,PRED_CO
46,47,ἐστιν,εἰμί,v3spia---,PRED_CO
47,48,ἐστιν,εἰμί,v3spia---,PRED_CO
