,@id,@form,@lemma,@postag,@relation
0,1,τελευτῶσα,τελευτάω,v-sppafn-,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,ὡς,ὡς,c--------,AuxC
4,5,ἔοικεν,ἔοικα,v3sria---,AuxY
5,6,",",punc1,u--------,AuxX
6,7,ἐξώρκωσε,ἐξορκόω,v3saia---,PRED
7,8,τοῦτον,οὗτος,p-s---ma-,OBJ
8,9,ἐμμεῖναι,ἐμμένω,v--ana---,OBJ_CO
9,10,τῇ,ὁ,l-s---fd-,ATR
10,11,ἀρχῇ,ἀρχή,n-s---fd-,OBJ
11,12,καὶ,καί,c--------,COORD
12,13,προθέσθαι,προτίθημι,v--ane---,OBJ_CO
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,πάτριον,πάτριος,a-s---fa-,ATR
15,16,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
16,17,πολιτείαν,πολιτεία,n-s---fa-,OBJ
17,18,.,punc1,u--------,AuxK
