,@id,@form,@lemma,@postag,@relation
0,1,ἀλλὰ,ἀλλά,d--------,AuxY
1,2,τοῦ,ὁ,l-s---mg-,ATR
2,3,ποταμοῦ,ποταμός,n-s---mg-,ATR
3,4,τις,τις,a-s---cn-,ATR
4,5,ἦν,εἰμί,v3siia---,PRED
5,6,ὄχθη,ὄχθη,n-s---fn-,SBJ
6,7,χλοερῷ,χλοερός,a-s---md-,ATR
7,8,λειμῶνι,λειμών,n-s---md-,ADV
8,9,προσκλύζουσα,προσκλύζω,v-sppafn-,ATR_CO
9,10,καὶ,καί,c--------,COORD
10,11,περισκιαζομένη,περισκιάζομαι,v-sppefn-,ATR_CO
11,12,χθαμαλοῖς,χθαμαλός,a-p---nd-,ATR
12,13,δένδρεσιν,δένδρον,n-p---nd-,ADV
13,14,·,punc1,u--------,AuxK
