,@id,@form,@lemma,@postag,@relation
0,1,ὑφʼ,ὑπό,r--------,AuxP
1,2,ἧς,ὅς,p-s---fg-,OBJ
2,3,ἀναστάντες,ἀνίστημι,v-papamn-,ADV_CO
3,4,οἱ,ὁ,l-p---mn-,ATR
4,5,Ῥωμαῖοι,Ῥωμαῖος,n-p---mn-,SBJ
5,6,καὶ,καί,c--------,COORD
6,7,συμφρονήσαντες,συμφρονέω,v-papamn-,ADV_CO
7,8,τὸ,ὁ,l-s---na-,ATR
8,9,γενόμενον,γίγνομαι,v-sapmna-,OBJ
9,10,ἐώσαντο,ὠθέω,v3paim---,PRED_CO
10,11,καὶ,καί,c--------,COORD
11,12,κατεκρήμνισαν,κατακρημνίζω,v3paia---,PRED_CO
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,πολεμίους,πολέμιος,n-p---ma-,OBJ
14,15,.,punc1,u--------,AuxK
