,@id,@form,@lemma,@postag,@relation
0,1,ἐνδοξότερος,ἔνδοξος,a-s---mnc,PNOM
1,2,εἶ,εἰμί,v2spia---,PRED_CO
2,3,",",punc1,u--------,AuxX
3,4,πρεσβύτερος,πρέσβυς,a-s---mnc,PNOM
4,5,εἶ,εἰμί,v2spia---,PRED_CO
5,6,",",punc1,u--------,AuxX
6,7,ἄρχεις,ἄρχω,v2spia---,PRED_CO
7,8,πλειόνων,πλείων,a-p---mgc,OBJ
8,9,",",punc1,u--------,AuxX
9,10,ἐνήθληκας,ἐν-ἀθλέω,v2sria---,PRED_CO
10,11,πολέμοις,πόλεμος,n-p---md-,OBJ
11,12,",",punc1,u--------,COORD
12,13,ἐμπειρίᾳ,ἐμπειρία,n-s---fd-,OBJ
13,14,διαφέρεις,διαφέρω,v2spia---,PRED_CO
14,15,·,punc1,u--------,AuxK
