,@id,@form,@lemma,@postag,@relation
0,1,οὗτος,οὗτος,p-s---mn-,SBJ
1,2,τὸ,ὁ,l-s---na-,ATR
2,3,Κίμβρων,Κίμβροι,n-p---mg-,ATR
3,4,καὶ,καί,c--------,COORD
4,5,τὸ,ὁ,l-s---na-,ATR
5,6,Τευτόνων,Τεύτων,n-p---mg-,ATR
6,7,στράτευμα,στράτευμα,n-s---na-,OBJ_CO
7,8,μεγάλοις,μέγας,a-p---nd-,ATR
8,9,διαστήμασι,διάστημα,n-p---nd-,ADV
9,10,τόπων,τόπος,n-p---mg-,ATR_CO
10,11,καὶ,καί,c--------,COORD
11,12,χρόνων,χρόνος,n-p---mg-,ATR_CO
12,13,ἐχώρισε,χωρίζω,v3saia---,PRED_CO
13,14,καὶ,καί,c--------,COORD
14,15,διέσπασεν,διασπάω,v3saia---,PRED_CO
15,16,",",punc1,u--------,AuxX
16,17,ἵνʼ,ἵνα,c--------,AuxC
17,18,ἀρκέσῃ,ἀρκέω,v3sasa---,ADV_CO
18,19,Μάριος,Μάρης,n-s---mg-,SBJ
19,20,ἑκατέροις,ἑκάτερος,a-p---nd-,OBJ
20,21,ἀνὰ,ἀνά,r--------,AuxP
21,22,μέρος,μέρος,n-s---na-,ADV
22,23,μαχόμενος,μάχομαι,v-sppemn-,ADV
23,24,",",punc1,u--------,AuxX
24,25,καὶ,καί,c--------,COORD
25,26,μὴ,μή,d--------,AuxZ
26,27,συμπεσοῦσαι,συμπίτνω,v-papafn-,ADV
27,28,τριάκοντα,τριάκοντα,m--------,ATR
28,29,μυριάδες,μυριάς,n-p---fn-,SBJ
29,30,ἀνδρῶν,ἀνήρ,n-p---mg-,ATR_CO
30,31,ἀηττήτων,ἀήσσητος,a-p---mg-,ATR
31,32,καὶ,καί,c--------,COORD
32,33,ἀμάχων,ἄμαχος,a-p---ng-,ATR
33,34,ὅπλων,ὅπλον,n-p---ng-,ATR_CO
34,35,ὁμοῦ,ὁμοῦ,d--------,ADV
35,36,κατακλύσωσι,κατακλύζω,v3pasa---,ADV_CO
36,37,τὴν,ὁ,l-s---fa-,ATR
37,38,Ἰταλίαν,Ἰταλία,n-s---fa-,OBJ
38,39,.,punc1,u--------,AuxK
39,40,στράτευμα,στράτευμα,n-s---na-,OBJ_CO
