,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,Παῦλος,Παῦλος,n-s---mn-,SBJ
2,3,Αἰμίλιος,Αἰμίλιος,n-s---mn-,ATR
3,4,ἀπὸ,ἀπό,r--------,AuxP
4,5,Περσέως,Πέρσευς,n-s---mg-,ADV_CO
5,6,καὶ,καί,c--------,COORD
6,7,Μακεδόνων,Μακεδών,n-p---mg-,ADV_CO
7,8,ἄτρωτον,ἄτρωτος,a-s---ma-,ATV
8,9,στρατὸν,στρατός,n-s---ma-,OBJ
9,10,ἄγων,ἄγω,v-sppamn-,ATR_CO
10,11,καὶ,καί,c--------,COORD
11,12,νίκην,νίκη,n-s---fa-,OBJ
12,13,ἄδακρυν,ἀδάκρυτος,a-s---fa-,ATV
13,14,θριαμβεύων,θριαμβεύω,v-sppamn-,ATR_CO
14,15,μεγαλύνει,μεγαλύνω,v3spia---,PRED_CO
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,Τύχην,Τύχη,n-s---fa-,OBJ
17,18,μεγαλύνει,μεγαλύνω,v3spia---,PRED_CO
18,19,δὲ,δέ,c--------,COORD
19,20,καὶ,καί,d--------,AuxZ
20,21,Καικίλιος,Καικίλιος,n-s---mn-,SBJ
21,22,Μέτελλος,Μέτελλος,n-s---mn-,ATR
22,23,ὁ,ὁ,l-s---mn-,ATR
23,24,Μακεδονικός,Μακεδονικός,a-s---mn-,ATR
24,25,γέρων,γέρων,n-s---mn-,ATR
25,26,",",punc1,u--------,AuxX
26,27,ὑπὸ,ὑπό,r--------,AuxP
27,28,τεττάρων,τέσσαρες,a-p---mg-,ATR
28,29,παίδων,παῖς,n-p---mg-,OBJ_AP
29,30,ὑπατικῶν,ὑπατικός,a-p---mg-,ATR
30,31,ἐκκομιζόμενος,ἐκκομίζω,v-sppemn-,ATR
31,32,",",punc1,u--------,APOS
32,33,Κοΐντου,Κόϊντος,n-s---mg-,OBJ_AP_CO
33,34,Βαλεαρικοῦ,Βαλεαρίκος,n-s---mg-,ATR
34,35,καὶ,καί,d--------,AuxY
35,36,Λευκίου,Λεύκιος,n-s---mg-,OBJ_AP_CO
36,37,Διαδημάτα,Διαδημάτα,n-s---mg-,ATR
37,38,καὶ,καί,d--------,AuxY
38,39,Μάρκου,Μάρκος,n-s---mg-,OBJ_AP_CO
39,40,Μετέλλου,Μέτελλος,n-s---mg-,ATR
40,41,καὶ,καί,c--------,COORD
41,42,Γαΐου,Γαῗος,n-s---mg-,OBJ_AP_CO
42,43,Καπραρίου,Καπράριος,n-s---mg-,ATR
43,44,",",punc1,u--------,AuxX
44,45,καὶ,καί,d--------,AuxY
45,46,δυοῖν,δύο,a-d---md-,ATR
46,47,γαμβρῶν,γαμβρός,n-p---mg-,OBJ_CO
47,48,ὑπατικῶν,ὑπατικός,a-p---mg-,ATR
48,49,καὶ,καί,c--------,COORD
49,50,θυγατριδῶν,θυγατριδοῦς,n-p---mg-,OBJ_CO
50,51,κοσμουμένων,κοσμέω,v-pppemg-,ATR
51,52,ἐπιφανέσιν,ἐπιφανής,a-p---fd-,ATR
52,53,ἀριστείαις,ἀριστεία,n-p---fd-,ADV_CO
53,54,καὶ,καί,c--------,COORD
54,55,πολιτείαις,πολιτεία,n-p---fd-,ADV_CO
55,56,.,punc1,u--------,AuxK
