,@id,@form,@lemma,@postag,@relation
0,1,πτήξας,πτήσσω,v-sapamn-,ADV_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,c--------,COORD
3,4,ταπεινωθεὶς,ταπεινόω,v-sappmn-,ADV_CO
4,5,ἀνεκαλεῖτο,ἀνακαλέω,v3siie---,PRED
5,6,μετὰ,μετά,r--------,AuxP
6,7,τὴν,ὁ,l-s---fa-,ATR
7,8,ἧτταν,ἧσσα,n-s---fa-,ADV
8,9,",",punc1,u--------,AuxX
9,10,ἐγχειρίζων,ἐγχειρίζω,v-sppamn-,ADV_CO
10,11,καὶ,καί,c--------,COORD
11,12,παραδιδοὺς,παραδίδωμι,v-sppamn-,ADV_CO
12,13,ἀνυπεύθυνον,ἀνυπεύθυνος,a-s---fa-,ATR
13,14,ἡγεμονίαν,ἡγεμονία,n-s---fa-,OBJ
14,15,.,punc1,u--------,AuxK
