@id;@form;@lemma;@postag;@relation
1;τὸν;ὁ;l-s---ma-;ATR
2;γὰρ;γάρ;d--------;ATR
3;ἐν;ἐν;r--------;AuxP
4;Ἀμφίσσῃ;Ἄμφισσα;n-s---fd-;ATR
5;πόλεμον;πόλεμος;n-s---ma-;OBJ
6;,;punc;u--------;AuxX
7;δι᾽;διά;r--------;AuxP
8;ὃν;ὅς;p-s---ma-;ADV
9;εἰς;εἰς;r--------;AuxP
10;Ἐλάτειαν;Ἐλατεία;n-s---fa-;OBJ
11;ἦλθε;ἔρχομαι;v3saia---;ATR_CO
12;Φίλιππος;Φίλιππος;n-s---mn-;SBJ
13;καὶ;καί;c--------;COORD
14;δι᾽;διά;r--------;AuxP
15;ὃν;ὅς;p-s---ma-;ADV
16;ᾑρέθη;αἱρέω;v3saip---;ATR_CO
17;τῶν;ὁ;l-p---mg-;ATR
18;Ἀμφικτυόνων;Ἀμφικτύων;n-p---mg-;ATR
19;ἡγεμών;ἡγεμών;n-s---mn-;PNOM
20;,;punc;u--------;AuxX
21;ὃς;ὅς;p-s---mn-;SBJ
22;ἅπαντ᾽;ἅπας;a-p---na-;OBJ
23;ἀνέτρεψε;ἀνατρέπω;v3saia---;ATR
24;τὰ;ὁ;l-p---na-;ATR
25;τῶν;ὁ;l-p---mg-;ATR
26;Ἑλλήνων;Ἕλλην;n-p---mg-;ATR
27;,;punc;u--------;AuxX
28;οὗτός;οὗτος;p-s---mn-;SBJ
29;ἐστιν;εἰμί;v3spia---;PRED
30;ὁ;ὁ;l-s---mn-;ATR
31;συγκατασκευάσας;συγκατασκευάζω;v-sapamn-;PNOM_CO
32;καὶ;καί;c--------;COORD
33;πάντων;πᾶς;a-p---ng-;ATR
34;εἷς;εἷς;a-s---mn-;ATR
35;ἀνὴρ;ἀνήρ;n-s---mn-;PNOM_CO
36;μεγίστων;μέγας;a-p---ngs;ATR
37;αἴτιος;αἴτιος;a-s---mn-;ATR
38;κακῶν;κακός;a-p---ng-;ADV
39;.;punc;u--------;AuxK
