@id;@form;@lemma;@postag;@relation
1;ἀλλ᾽;ἀλλά;d--------;AuxY
2;ὅμως;ὅμως;d--------;AuxZ
3;οὕτως;οὕτως;d--------;ADV
4;ἀχάριστος;ἀχάριστος;a-s---mn-;PNOM_CO
5;εἶ;εἰμί;v2spia---;PRED
6;καὶ;καί;c--------;COORD
7;πονηρὸς;πονηρός;a-s---mn-;PNOM_CO
8;φύσει;φύσις;n-s---fd-;ADV
9;ὥστ᾽;ὥστε;c--------;AuxC
10;ἐλεύθερος;ἐλεύθερος;a-s---mn-;PNOM
11;ἐκ;ἐκ;r--------;AuxP
12;δούλου;δοῦλος;n-s---mg-;ADV
13;καὶ;καί;c--------;COORD
14;πλούσιος;πλούσιος;a-s---mn-;PNOM
15;ἐκ;ἐκ;r--------;AuxP
16;πτωχοῦ;πτωχός;a-s---mg-;ADV
17;διὰ;διά;r--------;AuxP
18;τουτουσὶ;οὗτος;p-p---ma-;ADV
19;γεγονὼς;γίγνομαι;v-srpamn-;ADV_CO
20;οὐχ;οὐ;d--------;AuxZ
21;ὅπως;ὅπως;d--------;AuxZ
22;χάριν;χάρις;n-s---fa-;OBJ
23;αὐτοῖς;αὐτός;p-p---md-;ATR
24;ἔχεις;ἔχω;v2spia---;ADV_CO
25;,;punc;u--------;AuxX
26;ἀλλὰ;ἀλλά;c--------;COORD
27;μισθώσας;μισθόω;v-sapamn-;ADV
28;σαυτὸν;σεαυτοῦ;p-s---ma-;OBJ
29;κατὰ;κατά;r--------;AuxP
30;τουτωνὶ;οὗτος;p-p---mg-;ADV
31;πολιτεύει;πολιτεύω;v2spie---;ADV_CO
32;.;punc;u--------;AuxK
33;γεγονὼς;γίγνομαι;v-srpamn-;ADV_CO
