@id,@form,@lemma,@postag,@relation
1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
2,δʼ,δέ,d-------_,AuxY
3,",",punc1,u--------,AuxX
4,ὦ,ὦ,i--------,AuxZ
5,ἄνδρες,ἀνήρ,n-p---mv-,ExD
6,",",punc1,u--------,AuxX
7,πατάξας,πατάσσω,v-sapamn-,ADV
8,καταβάλλω,καταβάλλω,v1spia---,PRED_CO
9,αὐτόν,αὐτός,p-s---ma-,OBJ
10,",",punc1,u--------,AuxX
11,καὶ,καί,c--------,COORD
12,τὼ,ὁ,l-d---fa-,ATR
13,χεῖρε,χείρ,n-d---fa-,OBJ
14,περιαγαγὼν,περιάγω,v-sapamn-,ADV_CO
15,εἰς,εἰς,r--------,AuxP
16,τ-,τε,d-------_,AuxY
17,οὔπισθεν,ὄπισθεν,d-------_,ADV
18,καὶ,καί,c--------,COORD
19,δήσας,δέω1,v-sapamn-,ADV_CO
20,ἠρώτων,ἐρωτάω,v1siia---,PRED_CO
21,διὰ,διά,r--------,AuxP
22,τί,τις,p-s---na-,ADV
23,ὑβρίζει,ὑβρίζω,v3spia---,OBJ
24,εἰς,εἰς,r--------,AuxP
25,τὴν,ὁ,l-s---fa-,ATR
26,οἰκίαν,οἰκία,n-s---fa-,OBJ
27,τὴν,ὁ,l-s---fa-,ATR
28,ἐμὴν,ἐμός,a-s---fa-,ATR
29,εἰσιών,εἴσειμι,v-sppamn-,ADV
30,.,punc1,u--------,AuxK
