@id,@form,@lemma,@postag,@relation
1,περὶ,περί,r--------,AuxP
2,τούτου,οὗτος,a-s---ng_,ATR
3,γὰρ,γάρ,d--------,AuxY
4,μόνου,μόνος,a-s---ng-,ATV
5,τοῦ,ὁ,l-s---ng-,ATR
6,ἀδικήματος,ἀδίκημα,n-s---ng-,ADV
7,καὶ,καί,d-------_,AuxY
8,ἐν,ἐν,r--------,AuxP
9,δημοκρατίᾳ,δημοκρατία,n-s---fd-,ADV_CO
10,καὶ,καί,c--------,COORD
11,ὀλιγαρχίᾳ,ὀλιγαρχία,n-s---fd-,ADV_CO
12,ἡ,ὁ,l-s---fn-,ATR
13,αὐτὴ,αὐτός,a-s---fn_,ATR
14,τιμωρία,τιμωρία,n-s---fn-,SBJ
15,τοῖς,ὁ,l-p---md-,ATR
16,ἀσθενεστάτοις,ἀσθενής,a-p---mds,OBJ
17,πρὸς,πρός,r--------,AuxP
18,τοὺς,ὁ,l-p---ma-,ATR
19,τὰ,ὁ,l-p---na-,ATR
20,μέγιστα,μέγας,a-p---na-,ADV
21,δυναμένους,δύναμαι,v-pppema-,ADV
22,ἀποδέδοται,ἀποδίδωμι,v3srie---,PRED
23,",",punc1,u--------,AuxX
24,ὥστε,ὥστε,c--------,AuxC
25,τὸν,ὁ,l-s---ma-,ATR
26,χείριστον,χείρων,a-s---mas,SBJ
27,τῶν,ὁ,l-p---ng-,ATR
28,αὐτῶν,αὐτός,p-p---ng-,OBJ
29,τυγχάνειν,τυγχάνω,v--pna---,ADV
30,τῷ,ὁ,l-s---md-,ATR
31,βελτίστῳ,βέλτιστος,a-s---md-,ADV
32,·,punc1,u--------,AuxK
