@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;ATR
2;μὲν;μέν;d--------;AuxY
3;οὖν;οὖν;d--------;AuxY
4;πρὸς;πρός;r--------;AuxP
5;τοὺς;ὁ;l-p---ma-;ATR
6;ξένους;ξένος;n-s---ma-;ATR_CO
7;καὶ;καί;c--------;COORD
8;Λιβυκὸς;Λιβυκός;a-s---mn-;AtvV
9;ἐπικληθεὶς;ἐπικλάω;v-sappmn-;ATR_CO
10;πόλεμος;πόλεμος;n-s---mn-;SBJ
11;διὰ;διά;r--------;AuxP
12;ταῦτα;οὗτος;p-p---na-;ADV_CO
13;καὶ;καί;c--------;COORD
14;τοιαύτην;τοιοῦτος;p-s---fa-;ADV_CO
15;ἔλαβε;λαμβάνω;v3saia---;PRED
16;τὴν;ὁ;l-s---fa-;ATR
17;ἀρχήν;ἀρχή;n-s---fa-;OBJ
18;.;punc;u--------;AuxK
