@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;ATR
2;δὲ;δέ;d--------;AuxY
3;Γέσκων;Γέσκων;n-s---mn-;SBJ
4;ἑώρα;ὁράω;v3siia---;PRED_CO
5;μὲν;μέν;d--------;AuxY
6;τὴν;ὁ;l-s---fa-;ATR
7;ὅλην;ὅλος;a-s---fa-;ATR
8;ἀκαταστασίαν;ἀκαταστασία;n-s---fa-;OBJ_CO
9;καὶ;καί;c--------;COORD
10;ταραχήν;ταραχή;n-s---fa-;OBJ_CO
11;,;punc;u--------;AuxX
12;περὶ;περί;r--------;AuxP
13;πλείστου;πολύς;a-s---ngs;ADV
14;δὲ;δέ;c--------;COORD
15;ποιούμενος;ποιέω;v-sppemn-;ADV_CO
16;τὸ;ὁ;l-s---na-;ATR
17;τῇ;ὁ;l-s---fd-;ATR
18;πατρίδι;πατρίς;n-s---fd-;ATR
19;συμφέρον;συμφέρω;v-sppana-;OBJ
20;καὶ;καί;c--------;COORD
21;θεωρῶν;θεωρέω;v-sppamn-;ADV_CO
22;ὅτι;ὅτι;c--------;AuxC
23;τούτων;οὗτος;p-p---mg-;SBJ
24;ἀποθηριωθέντων;ἀποθηριόω;v-pappmg-;ADV
25;κινδυνεύουσι;κινδυνεύω;v3ppia---;OBJ
26;προφανῶς;προφανής;d--------;ADV
27;οἱ;ὁ;l-p---mn-;ATR
28;Καρχηδόνιοι;Καρχηδόνιος;n-p---mn-;SBJ
29;τοῖς;ὁ;l-p---md-;ATR
30;ὅλοις;ὅλος;a-p---nd-;ATR
31;πράγμασι;πρᾶγμα;n-p---nd-;OBJ
32;,;punc;u--------;AuxX
33;παρεβάλλετο;παραβάλλω;v3siie---;PRED_CO
34;καὶ;καί;c--------;COORD
35;προσεκαρτέρει;προσκαρτερέω;v3siia---;PRED_CO
36;,;punc;u--------;AuxX
37;ποτὲ;ποτε;d--------;ADV
38;μὲν;μέν;d--------;AuxY
39;τοὺς;ὁ;l-p---ma-;ATR
40;προεστῶτας;προίστημι;v-prpama-;OBJ
41;αὐτῶν;αὐτός;p-p---mg-;ATR
42;εἰς;εἰς;r--------;AuxP
43;τὰς;ὁ;l-p---fa-;ATR
44;χεῖρας;χείρ;n-p---fa-;OBJ
45;λαμβάνων;λαμβάνω;v-sppamn-;ADV_CO
46;,;punc;u--------;AuxX
47;ποτὲ;ποτε;d--------;ADV
48;δὲ;δέ;c--------;COORD
49;κατὰ;κατά;r--------;AuxP
50;γένη;γένος;n-p---nn-;ADV
51;συναθροίζων;συναθροίζω;v-sppamn-;ADV_CO
52;καὶ;καί;c--------;COORD
53;παρακαλῶν;παρακαλέω;v-sppamn-;ADV_CO
54;.;punc;u--------;AuxK
