@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;ATR
2;μὲν;μέν;d--------;AuxY
3;οὖν;οὖν;d--------;AuxY
4;Αὐτάριτος;Αὐτάριτος;n-s---mn-;SBJ_CO
5;καὶ;καί;c--------;COORD
6;Σπένδιος;Σπένδιος;n-s---mn-;SBJ_CO
7;διέφυγον;διαφεύγω;v3paia---;PRED_CO
8;,;punc;u--------;AuxX
9;τῶν;ὁ;l-p---mg-;ATR
10;δὲ;δέ;c--------;COORD
11;λοιπῶν;λοιπός;a-p---mg-;ATR
12;ἔπεσον;ἐφέζομαι;v2sama---;PRED_CO
13;μὲν;μέν;d--------;AuxY
14;εἰς;εἰς;r--------;AuxP
15;μυρίους;μυρίος;a-p---ma-;ATR
16;,;punc;u--------;AuxX
17;ἑάλωσαν;ἁλίσκομαι;v3paia---;PRED_CO
18;δ᾽;δέ;c--------;COORD
19;εἰς;εἰς;r--------;AuxP
20;τετρακισχιλίους;τετρακισχίλιοι;a-p---ma-;ATR
21;.;punc;u--------;AuxK
