,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|44|1,1,τίθει,τίθημι,v2spma---,PRED
1,Leuven|0062-020|44|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0062-020|44|3,3,ὅμως,ὅμως,d--------,AuxY
4,Leuven|0062-020|44|5,5,ὦ,ὦ,i--------,AuxZ
5,Leuven|0062-020|44|6,6,Ἑρμῆ,Ἑρμῆς,n-s---mv-,ExD
7,Leuven|0062-020|44|8,8,τὸ,ὁ,l-s---na-,ATR
8,Leuven|0062-020|44|9,9,χαλεπώτερον,χαλεπός,a-s---nac,OBJ
10,Leuven|0062-020|44|11,11,μὴ,μή,d--------,AuxZ
11,Leuven|0062-020|44|12,12,τὴν,ὁ,l-s---fa-,ATR
12,Leuven|0062-020|44|13,13,ἐλάττω,ἐλαχύς,a-s---fac,ATR
13,Leuven|0062-020|44|14,14,μοῖραν,μοῖρα,n-s---fa-,OBJ
14,Leuven|0062-020|44|15,15,ἀπονενεμηκέναι,ἀπονέμω,v--rna---,APOS_CO
15,Leuven|0062-020|44|16,16,τῷ,ὁ,l-s---md-,ATR
16,Leuven|0062-020|44|17,17,Διί,Ζεύς,n-s---md-,OBJ
18,Leuven|0062-020|44|19,19,τὴν,ὁ,l-s---fa-,ATR
19,Leuven|0062-020|44|20,20,δ’,δέ,d--------,COORD
20,Leuven|0062-020|44|21,21,ὅλην,ὅλος,a-s---fa-,OBJ
21,Leuven|0062-020|44|22,22,ὑφῃρῆσθαι,ὑφαιρέω,v--rne---,APOS_CO
