,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|16|1,1,ἔπειτα,ἔπειτα,d--------,ADV
1,Leuven|0062-020|16|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0062-020|16|3,3,τοὺς,ὁ,l-p---ma-,ATR
3,Leuven|0062-020|16|4,4,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ
4,Leuven|0062-020|16|5,5,ἀνέπλασας,ἀναπλάσσω,v2saia---,PRED
6,Leuven|0062-020|16|7,7,πανουργότατα,πάνουργος,a-p---nas,ATR
7,Leuven|0062-020|16|8,8,ζῷα,ζῷον,n-p---na-,!!!congruentiefout geslacht?!!!OBJ
9,Leuven|0062-020|16|10,10,καὶ,καί,c--------,AuxY
10,Leuven|0062-020|16|11,11,μάλιστά,μάλα,d-------s,ADV
11,Leuven|0062-020|16|12,12,γε,γε,d--------,AuxZ
12,Leuven|0062-020|16|13,13,τὰς,ὁ,l-p---fa-,ATR
13,Leuven|0062-020|16|14,14,γυναῖκας,γυνή,n-p---fa-,APOS
