,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|103|1,1,ἐκεῖνο,ἐκεῖνος,p-s---na-,OBJ
1,Leuven|0062-020|103|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0062-020|103|3,3,γε,γε,d--------,AuxZ
3,Leuven|0062-020|103|4,4,θαυμάζω,θαυμάζω,v1spia---,PRED
5,Leuven|0062-020|103|6,6,ὅπως,ὅπως,c--------,AuxC
6,Leuven|0062-020|103|7,7,μάντις,μάντις,n-s---mn-,PNOM
7,Leuven|0062-020|103|8,8,ὢν,εἰμί,v-sppamn-,ADV
8,Leuven|0062-020|103|9,9,οὐ,οὐ,d--------,AuxZ
9,Leuven|0062-020|103|10,10,προεγίγνωσκες,προγιγνώσκω,v2siia---,APOS
10,Leuven|0062-020|103|11,11,ἐπὶ,ἐπί,r--------,AuxP
11,Leuven|0062-020|103|12,12,τούτοις,οὗτος,p-p---nd-,ADV
12,Leuven|0062-020|103|13,13,κολασθησόμενος,κολάζω,v-sfppmn-,ADV
