,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|78|1,1,ὑμεῖς,σύ,p2p---cn-,SBJ
1,Leuven|0062-020|78|2,2,δέ,δέ,d--------,AuxY
3,Leuven|0062-020|78|4,4,τιμᾶν,τιμάω,v--pna---,SBJ
4,Leuven|0062-020|78|5,5,ἐπὶ,ἐπί,r--------,AuxP
5,Leuven|0062-020|78|6,6,τῷ,ὁ,l-s---nd-,ATR
6,Leuven|0062-020|78|7,7,πολιτεύματι,πολίτευμα,n-s---nd-,ADV
7,Leuven|0062-020|78|8,8,τούτῳ,οὗτος,p-s---nd-,ATR
8,Leuven|0062-020|78|9,9,δέον,δέω,v-sppana-,ADV
10,Leuven|0062-020|78|11,11,ἀνεσταυρώκατέ,ἀνασταυρόω,v2pria---,PRED_CO
11,Leuven|0062-020|78|12,12,με,ἐγώ,p1s---ca-,OBJ
12,Leuven|0062-020|78|13,13,καὶ,καί,c--------,COORD
13,Leuven|0062-020|78|14,14,ταύτην,οὗτος,p-s---fa-,ATR
14,Leuven|0062-020|78|15,15,μοι,ἐγώ,p1s---cd-,ADV
15,Leuven|0062-020|78|16,16,τὴν,ὁ,l-s---fa-,ATR
16,Leuven|0062-020|78|17,17,ἀμοιβὴν,ἀμοιβή,n-s---fa-,OBJ
17,Leuven|0062-020|78|18,18,ἀποδεδώκατε,ἀποδίδωμι,v2pria---,PRED_CO
18,Leuven|0062-020|78|19,19,τοῦ,ὁ,l-s---ng-,ATR
19,Leuven|0062-020|78|20,20,βουλεύματος,βούλευμα,n-s---ng-,ATR
