,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|8|1,1,ἢ,ἤ,c--------,AuxY
1,Leuven|0062-020|8|2,2,οὐχ,οὐ,d--------,AuxZ
2,Leuven|0062-020|8|3,3,ἱκανὸς,ἱκανός,a-s---mn-,PNOM
3,Leuven|0062-020|8|4,4,εἶναί,εἰμί,v--pna---,OBJ
4,Leuven|0062-020|8|5,5,σοι,σύ,p2s---cd-,OBJ
5,Leuven|0062-020|8|6,6,δοκεῖ,δοκέω,v3spia---,PRED
6,Leuven|0062-020|8|7,7,ὁ,ὁ,l-s---mn-,ATR
7,Leuven|0062-020|8|8,8,Καύκασος,Καύκασος,n-s---mn-,SBJ
8,Leuven|0062-020|8|9,9,καὶ,καί,c--------,AuxY
9,Leuven|0062-020|8|10,10,ἄλλους,ἄλλος,p-p---ma-,ATR
10,Leuven|0062-020|8|11,11,χωρῆσαι,χωρέω,v--ana---,ADV
11,Leuven|0062-020|8|12,12,δύο,δύο,m--------,ATR
12,Leuven|0062-020|8|13,13,προσπατταλευθέντας,προσπασσαλεύω,v-pappma-,OBJ
