,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|20|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0062-020|20|2,2,γοῦν,γοῦν,d--------,AuxY
2,Leuven|0062-020|20|3,3,σχολή,σχολή,n-s---fn-,ADV
3,Leuven|0062-020|20|4,4,σοι,σύ,p2s---cd-,OBJ
5,Leuven|0062-020|20|6,6,ἡδέως,ἡδύς,d--------,ADV
6,Leuven|0062-020|20|7,7,ἂν,ἄν,d--------,AuxY
7,Leuven|0062-020|20|8,8,καὶ,καί,d--------,AuxZ
8,Leuven|0062-020|20|9,9,δικαιολογησαίμην,δικαιολογέομαι,v1saom---,PRED
9,Leuven|0062-020|20|10,10,ὑπὲρ,ὑπέρ,r--------,AuxP
10,Leuven|0062-020|20|11,11,τῶν,ὁ,l-p---ng-,ATR
11,Leuven|0062-020|20|12,12,ἐγκλημάτων,ἔγκλημα,n-p---ng-,ADV
13,Leuven|0062-020|20|14,14,ὡς,ὡς,c--------,AuxC
14,Leuven|0062-020|20|15,15,δείξαιμι,δείκνυμι,v1saoa---,ADV
15,Leuven|0062-020|20|16,16,ἄδικα,ἄδικος,a-p---na-,OBJ
16,Leuven|0062-020|20|17,17,ἐγνωκότα,γιγνώσκω,v-prpana-,OBJ
17,Leuven|0062-020|20|18,18,περὶ,περί,r--------,AuxP
18,Leuven|0062-020|20|19,19,ἡμῶν,ἐγώ,p1p---cg-,ADV
19,Leuven|0062-020|20|20,20,τὸν,ὁ,l-s---ma-,ATR
20,Leuven|0062-020|20|21,21,Δία,Ζεύς,n-s---ma-,SBJ
