,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|1|1,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|0062-020|1|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0062-020|1|3,3,Καύκασος,Καύκασος,n-s---mn-,PNOM
4,Leuven|0062-020|1|5,5,ὦ,ὦ,i--------,AuxZ
5,Leuven|0062-020|1|6,6,Ἥφαιστε,Ἥφαιστος,n-s---mv-,ExD
7,Leuven|0062-020|1|8,8,οὗτος,οὗτος,p-s---mn-,SBJ
9,Leuven|0062-020|1|10,10,ᾧ,ὦ,p-s---md-,OBJ
10,Leuven|0062-020|1|11,11,τὸν,ὁ,l-s---ma-,ATR
11,Leuven|0062-020|1|12,12,ἄθλιον,ἄθλιος,a-s---ma-,ATR
12,Leuven|0062-020|1|13,13,τουτονὶ,οὗτος,p-s---ma-,ATR
13,Leuven|0062-020|1|14,14,Τιτᾶνα,Τιτάν,n-s---ma-,SBJ
14,Leuven|0062-020|1|15,15,προσηλῶσθαι,προσηλόω,v--pne---,SBJ
15,Leuven|0062-020|1|16,16,δεήσει,δέω,v3sfia---,ATR
