,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|105|1,1,εἰ,εἰ,d--------,AuxY
1,Leuven|0062-020|105|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0062-020|105|3,3,γένοιτο,γίγνομαι,v3saom---,PRED_CO
4,Leuven|0062-020|105|5,5,ὦ,ὦ,i--------,AuxZ
5,Leuven|0062-020|105|6,6,Προμηθεῦ,Προμηθεύς,n-s---mv-,ExD
7,Leuven|0062-020|105|8,8,ταῦτα,οὗτος,p-p---nn-,SBJ
8,Leuven|0062-020|105|9,9,καὶ,καί,c--------,COORD
9,Leuven|0062-020|105|10,10,ἐπίδοιμὶ,ἐφοράω,v1saoa---,PRED_CO
10,Leuven|0062-020|105|11,11,σε,σύ,p2s---ca-,OBJ
11,Leuven|0062-020|105|12,12,λελυμένον,λύω,v-srpema-,OCOMP
13,Leuven|0062-020|105|14,14,κοινῇ,κοινῇ,d--------,ADV
14,Leuven|0062-020|105|15,15,σὺν,σύν,r--------,AuxP
15,Leuven|0062-020|105|16,16,ἡμῖν,ἐγώ,p1p---cd-,ADV
16,Leuven|0062-020|105|17,17,εὐωχούμενον,εὐωχέω,v-sppema-,OCOMP
18,Leuven|0062-020|105|19,19,οὐ,οὐ,d--------,AuxZ
19,Leuven|0062-020|105|20,20,μέντοι,μέντοι,d--------,AuxY
20,Leuven|0062-020|105|21,21,καὶ,καί,c--------,AuxY
21,Leuven|0062-020|105|22,22,κρεανομοῦντά,κρεανομέω,v-sppama-,OCOMP
22,Leuven|0062-020|105|23,23,γε,γε,d--------,AuxZ
