,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|101|1,1,εὖ,εὖ,d--------,ADV
1,Leuven|0062-020|101|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0062-020|101|3,3,οἶδα,οἶδα,v1sria---,PRED
4,Leuven|0062-020|101|5,5,ἑκκαίδεκα,ἑκκαίδεκα,m--------,ATR
5,Leuven|0062-020|101|7,6,γῦπας,γύψ,n-p---ma-,OBJ
6,Leuven|0062-020|101|8,7,ἂν,ἄν,d--------,AuxY
7,Leuven|0062-020|101|9,8,ἐπέστησέ,ἐφίστημι,v3saia---,OBJ
8,Leuven|0062-020|101|10,9,σοι,σύ,p2s---cd-,OBJ
9,Leuven|0062-020|101|11,10,τὰ,ὁ,l-p---na-,ATR
10,Leuven|0062-020|101|12,11,ἔγκατα,ἔγκατα,n-p---na-,OBJ
11,Leuven|0062-020|101|13,12,ἐξαιρήσοντας,ἐξαιρέω,v-pfpama-,ATR
