,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|14|1,1,οὐδέν,οὐδείς,p-s---na-,OBJ
2,Leuven|0062-020|14|3,3,ὦ,ὦ,i--------,AuxZ
3,Leuven|0062-020|14|4,4,Προμηθεῦ,Προμηθεύς,n-s---mv-,ExD
5,Leuven|0062-020|14|6,6,δεινὸν,δεινός,a-s---na-,ATR
6,Leuven|0062-020|14|7,7,εἰργάσω,ἐργάζομαι,v2saim---,PRED
8,Leuven|0062-020|14|9,9,ὃς,ὅς,p-s---mn-,ADV
9,Leuven|0062-020|14|10,10,πρῶτα,πρῶτος,a-p---na-,ADV
10,Leuven|0062-020|14|11,11,μὲν,μέν,d--------,AuxY
11,Leuven|0062-020|14|12,12,τὴν,ὁ,l-s---fa-,ATR
12,Leuven|0062-020|14|13,13,νομὴν,νομή,n-s---fa-,OBJ
13,Leuven|0062-020|14|14,14,τῶν,ὁ,l-p---ng-,ATR
14,Leuven|0062-020|14|15,15,κρεῶν,κρέας,n-p---ng-,ATR
15,Leuven|0062-020|14|16,16,ἐγχειρισθεὶς,ἐγχειρίζω,v-sappmn-,ADV
16,Leuven|0062-020|14|17,17,οὕτως,οὕτως,d--------,ADV
17,Leuven|0062-020|14|18,18,ἄδικον,ἄδικος,a-s---fa-,ATR_CO
18,Leuven|0062-020|14|19,19,ἐποιήσω,ποιέω,v2saim---,ADV
19,Leuven|0062-020|14|20,20,καὶ,καί,c--------,COORD
20,Leuven|0062-020|14|21,21,ἀπατηλήν,ἀπατηλός,a-s---fa-,ATR_CO
22,Leuven|0062-020|14|23,23,ὡς,ὡς,c--------,AuxC
23,Leuven|0062-020|14|24,24,σαυτῷ,σεαυτοῦ,p2s---md-,ADV
24,Leuven|0062-020|14|25,25,μὲν,μέν,d--------,AuxY
25,Leuven|0062-020|14|26,26,τὰ,ὁ,l-p---na-,ATR
26,Leuven|0062-020|14|27,27,κάλλιστα,καλός,a-p---nas,OBJ
27,Leuven|0062-020|14|28,28,ὑπεξελέσθαι,ὑπεξαιρέω,v--anm---,ADV_CO
29,Leuven|0062-020|14|30,30,τὸν,ὁ,l-s---ma-,ATR
30,Leuven|0062-020|14|31,31,Δία,Ζεύς,n-s---ma-,OBJ
31,Leuven|0062-020|14|32,32,δὲ,δέ,d--------,COORD
32,Leuven|0062-020|14|33,33,παραλογίσασθαι,παραλογίζομαι,v--anm---,ADV_CO
33,Leuven|0062-020|14|34,34,ὀστᾶ,ὀστέον,n-p---na-,OBJ
34,Leuven|0062-020|14|35,35,καλύψας,καλύπτω,v-sapamn-,ADV
35,Leuven|0062-020|14|36,36,ἀργέτι,ἀργής,a-s---md-,ATR
36,Leuven|0062-020|14|37,37,δημῷ,δημός,n-s---md-,ADV
