,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|90|1,1,ἀλλ’,ἀλλά,c--------,AuxY
1,Leuven|0062-020|90|2,2,ἐχρῆν,χρή,v3siia---,PRED
2,Leuven|0062-020|90|3,3,μέν,μέν,d--------,AuxY
4,Leuven|0062-020|90|5,5,ἴσως,ἴσως,d--------,ADV
5,Leuven|0062-020|90|6,6,φήσεις,φημί,v2sfia---,ExD
7,Leuven|0062-020|90|8,8,ἀναπεπλάσθαι,ἀναπλάσσω,v--rne---,SBJ
8,Leuven|0062-020|90|9,9,τοὺς,ὁ,l-p---ma-,ATR
9,Leuven|0062-020|90|10,10,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ
11,Leuven|0062-020|90|12,12,ἄλλον,ἄλλος,p-s---ma-,ATR
12,Leuven|0062-020|90|13,13,δέ,δέ,d--------,AuxY
13,Leuven|0062-020|90|14,14,τινα,τις,p-s---ca-,ATR
14,Leuven|0062-020|90|15,15,τρόπον,τρόπος,n-s---ma-,ADV
16,Leuven|0062-020|90|17,17,ἀλλὰ,ἀλλά,c--------,AuxY
17,Leuven|0062-020|90|18,18,μὴ,μή,d--------,AuxZ
18,Leuven|0062-020|90|19,19,ἡμῖν,ἐγώ,p1p---cd-,OBJ
19,Leuven|0062-020|90|20,20,ἐοικότας,ἔοικα,v-prpama-,ADV
