,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|77|1,1,οὕτω,οὕτως,d--------,ADV
1,Leuven|0062-020|77|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0062-020|77|3,3,δὴ,δή,d--------,AuxY
3,Leuven|0062-020|77|4,4,καὶ,καί,c--------,AuxY
4,Leuven|0062-020|77|5,5,τό,ὁ,l-s---nn-,ATR
5,Leuven|0062-020|77|6,6,μέγα,μέγας,a-s---nn-,SBJ
6,Leuven|0062-020|77|7,7,δόξειεν,δοκέω,v3saoa---,PRED
7,Leuven|0062-020|77|8,8,ἄν,ἄν,d--------,AuxY
8,Leuven|0062-020|77|9,9,μέγα,μέγας,a-s---nn-,PNOM
10,Leuven|0062-020|77|11,11,εἰ,εἰ,c--------,AuxC
11,Leuven|0062-020|77|12,12,τῷ,ὁ,l-s---nd-,ATR
12,Leuven|0062-020|77|13,13,μικρῷ,μικρός,a-s---nd-,OBJ
13,Leuven|0062-020|77|14,14,παραμετροῖτο,παραμετρέω,v3spoe---,ADV
