,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|2|1,1,περισκοπῶμεν,περισκοπέω,v1ppsa---,PRED
1,Leuven|0062-020|2|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0062-020|2|3,3,ἤδη,ἤδη,d--------,ADV
3,Leuven|0062-020|2|4,4,κρημνόν,κρημνός,n-s---ma-,OBJ
4,Leuven|0062-020|2|5,5,τινα,τις,p-s---ca-,ATR
5,Leuven|0062-020|2|6,6,ἐπιτήδειον,ἐπιτήδειος,a-s---ma-,ATR
7,Leuven|0062-020|2|8,8,εἴ,εἰ,c--------,AuxC
8,Leuven|0062-020|2|9,9,που,που,d--------,ADV
9,Leuven|0062-020|2|10,10,τῆς,ὁ,l-s---fg-,ATR
10,Leuven|0062-020|2|11,11,χιόνος,χιών,n-s---fg-,ADV
11,Leuven|0062-020|2|12,12,τι,τις,p-s---nn-,SBJ
12,Leuven|0062-020|2|13,13,γυμνόν,γυμνός,a-s---nn-,PNOM
13,Leuven|0062-020|2|14,14,ἐστιν,εἰμί,v3spia---,ADV
15,Leuven|0062-020|2|16,16,ὡς,ὡς,c--------,AuxC
16,Leuven|0062-020|2|17,17,βεβαιότερον,βέβαιος,a-s---nac,ADV
17,Leuven|0062-020|2|18,18,καταπαγείη,καταπήγνυμι,v3saop---,ADV_CO
18,Leuven|0062-020|2|19,19,τὰ,ὁ,l-p---nn-,ATR
19,Leuven|0062-020|2|20,20,δεσμὰ,δεσμός,n-p---nn-,SBJ
20,Leuven|0062-020|2|21,21,καὶ,καί,c--------,COORD
21,Leuven|0062-020|2|22,22,οὗτος,οὗτος,p-s---mn-,SBJ
22,Leuven|0062-020|2|23,23,ἅπασι,ἅπας,a-p---md-,ADV
23,Leuven|0062-020|2|24,24,περιφανὴς,περιφανής,a-s---mn-,ADV
24,Leuven|0062-020|2|25,25,εἴη,εἰμί,v3spoa---,ADV_CO
25,Leuven|0062-020|2|26,26,κρεμάμενος,κρεμάννυμι,v-sppemn-,PNOM
