,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|60|1,1,ἐγὼ,ἐγώ,p1s---cn-,SBJ
1,Leuven|0062-020|60|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0062-020|60|3,3,—,—,u--------,AuxX
3,Leuven|0062-020|60|4,4,ἀεὶ,ἀεί,d--------,ADV
4,Leuven|0062-020|60|5,5,γάρ,γάρ,d--------,AuxY
5,Leuven|0062-020|60|6,6,τι,τις,p-s---na-,OBJ
6,Leuven|0062-020|60|7,7,προβουλεύω,προβουλεύω,v1spia---,ExD_CO
7,Leuven|0062-020|60|8,8,ἐς,εἰς,r--------,AuxP
8,Leuven|0062-020|60|9,9,τὸ,ὁ,l-s---na-,ATR
9,Leuven|0062-020|60|10,10,κοινὸν,κοινός,a-s---na-,ADV
10,Leuven|0062-020|60|11,11,καὶ,καί,c--------,COORD
11,Leuven|0062-020|60|12,12,σκοπῶ,σκοπέω,v1spia---,ExD_CO
12,Leuven|0062-020|60|13,13,ὅπως,ὅπως,c--------,AuxC
13,Leuven|0062-020|60|14,14,αὐξηθήσεται,αὐξάνω,v3sfip---,OBJ_CO
14,Leuven|0062-020|60|15,15,μὲν,μέν,d--------,AuxY
15,Leuven|0062-020|60|16,16,τὰ,ὁ,l-p---nn-,SBJ
16,Leuven|0062-020|60|17,17,τῶν,ὁ,l-p---mg-,ATR
17,Leuven|0062-020|60|18,18,θεῶν,θεός,n-p---mg-,ATR
19,Leuven|0062-020|60|20,20,ἐπιδώσει,ἐπιδίδωμι,v3sfia---,OBJ_CO
20,Leuven|0062-020|60|21,21,δὲ,δέ,d--------,AuxY
21,Leuven|0062-020|60|22,22,καὶ,καί,c--------,COORD
22,Leuven|0062-020|60|23,23,τ-,τε,l-p---nn-,!!!Relation: should be AuxY or COORD!!!ATR
23,Leuven|0062-020|60|24,24,ἄλλα,ἄλλος,p-p---nn-,SBJ
24,Leuven|0062-020|60|25,25,πάντα,πᾶς,a-p---nn-,ATR
25,Leuven|0062-020|60|26,26,ἐς,εἰς,r--------,AuxP
26,Leuven|0062-020|60|27,27,κόσμον,κόσμος,n-s---ma-,ADV_CO
27,Leuven|0062-020|60|28,28,καὶ,καί,c--------,COORD
28,Leuven|0062-020|60|29,29,κάλλος,κάλλος,n-s---nn-,ADV_CO
29,Leuven|0062-020|60|30,30,—,—,u--------,AuxX
30,Leuven|0062-020|60|31,31,ἐνενόησα,ἐννοέω,v1saia---,PRED
31,Leuven|0062-020|60|32,32,ὡς,ὡς,c--------,AuxC
32,Leuven|0062-020|60|33,33,ἄμεινον,ἀγαθός,a-s---nnc,PNOM
33,Leuven|0062-020|60|34,34,εἴη,εἰμί,v3spoa---,OBJ
34,Leuven|0062-020|60|35,35,ὀλίγον,ὀλίγος,a-s---na-,ADV
35,Leuven|0062-020|60|36,36,ὅσον,ὅσος,p-s---na-,OBJ
36,Leuven|0062-020|60|37,37,τοῦ,ὁ,l-s---mg-,ATR
37,Leuven|0062-020|60|38,38,πηλοῦ,πηλός,n-s---mg-,ATR
38,Leuven|0062-020|60|39,39,λαβόντα,λαμβάνω,v-sapama-,ADV
39,Leuven|0062-020|60|40,40,ζῷά,ζώϊον,n-p---na-,OBJ
40,Leuven|0062-020|60|41,41,τινα,τις,p-p---na-,ATR
41,Leuven|0062-020|60|42,42,συστήσασθαι,συνίστημι,v--anm---,SBJ_CO
42,Leuven|0062-020|60|43,43,καὶ,καί,c--------,COORD
43,Leuven|0062-020|60|44,44,ἀναπλάσαι,ἀναπλάσσω,v--ana---,SBJ_CO
44,Leuven|0062-020|60|45,45,τὰς,ὁ,l-p---fa-,ATR
45,Leuven|0062-020|60|46,46,μορφὰς,μορφή,n-p---fa-,ADV
46,Leuven|0062-020|60|47,47,μὲν,μέν,d--------,AuxY
47,Leuven|0062-020|60|48,48,ἡμῖν,ἐγώ,p1p---cd-,OBJ
48,Leuven|0062-020|60|49,49,αὐτοῖς,αὐτός,p-p---md-,ATR
49,Leuven|0062-020|60|50,50,προσεοικότα,προσέοικα,v-prpana-,ATR
