,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|39|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0062-020|39|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0062-020|39|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|0062-020|39|4,4,ταῦτα,οὗτος,p-p---nn-,SBJ
4,Leuven|0062-020|39|5,5,λῆρός,λῆρος,n-s---mn-,PNOM
5,Leuven|0062-020|39|6,6,ἐστιν,εἰμί,v3spia---,OBJ
6,Leuven|0062-020|39|7,7,ἃ,ὅς,p-p---na-,OBJ
7,Leuven|0062-020|39|8,8,εἴρηκας,λέγω,v2sria---,ATR
9,Leuven|0062-020|39|10,10,εἰσόμεθα,οἶδα,v1pfim---,PRED_CO
10,Leuven|0062-020|39|11,11,μικρὸν,μικρός,a-s---na-,ADV
11,Leuven|0062-020|39|12,12,ὕστερον,ὕστερον,d-------c,ADV
12,Leuven|0062-020|39|13,13,ἐγὼ,ἐγώ,p1s---cn-,SBJ
13,Leuven|0062-020|39|14,14,δέ,δέ,d--------,COORD
15,Leuven|0062-020|39|16,16,ἐπείπερ,ἐπεί,c--------,AuxC
16,Leuven|0062-020|39|17,17,ἱκανὰ,ἱκανός,a-p---na-,PNOM
17,Leuven|0062-020|39|18,18,φὴς,φημί,v2spia---,ADV
18,Leuven|0062-020|39|19,19,εἶναι,εἰμί,v--pna---,OBJ
19,Leuven|0062-020|39|20,20,τὰ,ὁ,l-p---na-,ATR
20,Leuven|0062-020|39|21,21,κατηγορημένα,κατηγορέω,v-prpena-,SBJ
22,Leuven|0062-020|39|23,23,πειράσομαι,πειράω,v1sfim---,PRED_CO
23,Leuven|0062-020|39|24,24,ὡς,ὡς,c--------,AuxC
24,Leuven|0062-020|39|25,25,ἂν,ἄν,d--------,AuxY
25,Leuven|0062-020|39|26,26,οἷός,οἷος,p-s---mn-,PNOM
26,Leuven|0062-020|39|27,27,τε,τε,b--------,!!!relation not recognized!!!MWE2
27,Leuven|0062-020|39|28,28,ὦ,εἰμί,v1spsa---,ADV
28,Leuven|0062-020|39|29,29,διαλύσασθαι,διαλύω,v--anm---,OBJ
29,Leuven|0062-020|39|30,30,τὰ,ὁ,l-p---na-,ATR
30,Leuven|0062-020|39|31,31,ἐγκλήματα,ἔγκλημα,n-p---na-,OBJ
