,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|62|1,1,θνητὸν,θνητός,a-s---na-,PNOM_CO
1,Leuven|0062-020|62|2,2,μέντοι,μέντοι,d--------,AuxY
2,Leuven|0062-020|62|3,3,εἶναι,εἰμί,v--pna---,PRED
3,Leuven|0062-020|62|4,4,τοῦτο,οὗτος,p-s---na-,SBJ
5,Leuven|0062-020|62|6,6,εὐμηχανώτατον,εὐμήχανος,a-s---nas,PNOM_CO
6,Leuven|0062-020|62|7,7,δ’,δέ,d--------,COORD
7,Leuven|0062-020|62|8,8,ἄλλως,ἄλλος,d--------,ADV
8,Leuven|0062-020|62|9,9,καὶ,καί,c--------,AuxY
9,Leuven|0062-020|62|10,10,συνετώτατον,συνετός,a-s---nas,PNOM_CO
10,Leuven|0062-020|62|11,11,καὶ,καί,c--------,COORD
11,Leuven|0062-020|62|12,12,τοῦ,ὁ,l-s---ng-,ATR
12,Leuven|0062-020|62|13,13,βελτίονος,ἀγαθός,a-s---ngc,OBJ
13,Leuven|0062-020|62|14,14,αἰσθανόμενον,αἰσθάνομαι,v-sppena-,PNOM_CO
