,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|17|1,1,ἐπὶ,ἐπί,r--------,AuxP
1,Leuven|0062-020|17|2,2,πᾶσι,πᾶς,a-p---nd-,ADV
2,Leuven|0062-020|17|3,3,δὲ,δέ,d--------,AuxY
3,Leuven|0062-020|17|4,4,τὸ,ὁ,l-s---na-,ATR
4,Leuven|0062-020|17|5,5,τιμιώτατον,τίμιος,a-s---nas,ATR
5,Leuven|0062-020|17|6,6,κτῆμα,κτῆμα,n-s---na-,OBJ
6,Leuven|0062-020|17|7,7,τῶν,ὁ,l-p---mg-,ATR
7,Leuven|0062-020|17|8,8,θεῶν,θεός,n-p---mg-,ATR
8,Leuven|0062-020|17|9,9,τὸ,ὁ,l-s---na-,ATR
9,Leuven|0062-020|17|10,10,πῦρ,πῦρ,n-s---na-,APOS
10,Leuven|0062-020|17|11,11,κλέψας,κλέπτω,v2saia---,ADV
12,Leuven|0062-020|17|13,13,καὶ,καί,d--------,AuxZ
13,Leuven|0062-020|17|14,14,τοῦτο,οὗτος,p-s---na-,OBJ
14,Leuven|0062-020|17|15,15,ἔδωκας,δίδωμι,v2saia---,PRED
15,Leuven|0062-020|17|16,16,τοῖς,ὁ,l-p---md-,ATR
16,Leuven|0062-020|17|17,17,ἀνθρώποις,ἄνθρωπος,n-p---md-,OBJ
