,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|19|1,1,ἔοικας,ἔοικα,v2sria---,PRED
2,Leuven|0062-020|19|3,3,ὦ,ὦ,i--------,AuxZ
3,Leuven|0062-020|19|4,4,Ἑρμῆ,Ἑρμῆς,n-s---mv-,ExD
5,Leuven|0062-020|19|6,6,καὶ,καί,d--------,AuxZ
6,Leuven|0062-020|19|7,7,σὺ,σύ,p2s---cn-,SBJ
7,Leuven|0062-020|19|8,8,κατὰ,κατά,r--------,AuxP
8,Leuven|0062-020|19|9,9,τὸν,ὁ,l-s---ma-,ATR
9,Leuven|0062-020|19|10,10,ποιητὴν,ποιητής,n-s---ma-,ATR
10,Leuven|0062-020|19|11,11,ἀναίτιον,ἀναίτιος,a-s---ma-,OBJ
11,Leuven|0062-020|19|12,12,αἰτιάασθαι,αἰτιάομαι,v--pne---,OBJ
12,Leuven|0062-020|19|13,13,ὃς,ὅς,p-s---mn-,SBJ
13,Leuven|0062-020|19|14,14,τὰ,ὁ,l-p---na-,ATR
14,Leuven|0062-020|19|15,15,τοιαῦτά,τοιοῦτος,p-p---na-,OBJ
15,Leuven|0062-020|19|16,16,μοι,ἐγώ,p1s---cd-,OBJ
16,Leuven|0062-020|19|17,17,προφέρεις,προφέρω,v2spia---,ATR
18,Leuven|0062-020|19|19,19,ἐφ’,ἐπί,r--------,AuxP
19,Leuven|0062-020|19|20,20,οἷς,ὅς,p-p---md-,ADV
20,Leuven|0062-020|19|21,21,ἔγωγε,ἐγώ,p1s---cn-,SBJ
21,Leuven|0062-020|19|22,22,τῆς,ὁ,l-s---fg-,ATR
22,Leuven|0062-020|19|23,23,ἐν,ἐν,r--------,AuxP
23,Leuven|0062-020|19|24,24,πρυτανείῳ,πρυτανεῖον,n-s---nd-,ATR
24,Leuven|0062-020|19|25,25,σιτήσεως,σίτησις,n-s---fg-,OBJ
26,Leuven|0062-020|19|27,27,εἰ,εἰ,c--------,AuxC
27,Leuven|0062-020|19|28,28,τὰ,ὁ,l-p---nn-,ATR
28,Leuven|0062-020|19|29,29,δίκαια,δίκαιος,a-p---nn-,SBJ
29,Leuven|0062-020|19|30,30,ἐγίγνετο,γίγνομαι,v3siie---,ADV
31,Leuven|0062-020|19|32,32,ἐτιμησάμην,τιμάω,v1saim---,ATR
32,Leuven|0062-020|19|33,33,ἂν,ἄν,d--------,AuxY
33,Leuven|0062-020|19|34,34,ἐμαυτῷ,ἐμαυτοῦ,p-s---md-,OBJ
