,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|31|1,1,ἐγὼ,ἐγώ,p1s---cn-,SBJ
1,Leuven|0062-020|31|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0062-020|31|3,3,οὐ,οὐ,d--------,AuxZ
3,Leuven|0062-020|31|4,4,πρὸς,πρός,r--------,AuxP
4,Leuven|0062-020|31|5,5,λόγοις,λόγος,n-p---md-,PNOM
5,Leuven|0062-020|31|6,6,τοῖς,ὁ,l-p---md-,ATR
6,Leuven|0062-020|31|7,7,δικανικοῖς,δικανικός,a-p---md-,ATR
7,Leuven|0062-020|31|8,8,εἰμι,εἰμί,v1spia---,PRED_CO
9,Leuven|0062-020|31|10,10,ἀλλ’,ἀλλά,c--------,COORD
10,Leuven|0062-020|31|11,11,ἀμφὶ,ἀμφί,r--------,AuxP
11,Leuven|0062-020|31|12,12,τὴν,ὁ,l-s---fa-,ATR
12,Leuven|0062-020|31|13,13,κάμινον,κάμινος,n-s---fa-,ADV
13,Leuven|0062-020|31|14,14,ἔχω,ἔχω,v1spia---,PRED_CO
14,Leuven|0062-020|31|15,15,τὰ,ὁ,l-p---na-,ATR
15,Leuven|0062-020|31|16,16,πολλά,πολύς,a-p---na-,OBJ
