,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|5|1,1,μὴ,μή,d--------,AuxZ
1,Leuven|0062-020|5|2,2,μέλλε,μέλλω,v2spma---,PRED_CO
2,Leuven|0062-020|5|3,3,οὖν,οὖν,d--------,AuxY
4,Leuven|0062-020|5|5,5,ὦ,ὦ,i--------,AuxZ
5,Leuven|0062-020|5|6,6,Προμηθεῦ,Προμηθεύς,n-s---mv-,ExD
7,Leuven|0062-020|5|8,8,ἀλλ’,ἀλλά,c--------,COORD
8,Leuven|0062-020|5|9,9,ἀνάβαινε,ἀναβαίνω,v2spma---,PRED_CO
9,Leuven|0062-020|5|10,10,καὶ,καί,c--------,COORD
10,Leuven|0062-020|5|11,11,πάρεχε,παρέχω,v2spma---,PRED_CO
11,Leuven|0062-020|5|12,12,σεαυτὸν,σεαυτοῦ,p2s---ma-,OBJ
12,Leuven|0062-020|5|13,13,καταπαγησόμενον,καταπήγνυμι,v-sfppma-,OCOMP
13,Leuven|0062-020|5|14,14,πρὸς,πρός,r--------,AuxP
14,Leuven|0062-020|5|15,15,τὸ,ὁ,l-s---na-,ATR
15,Leuven|0062-020|5|16,16,ὄρος,ὄρος,n-s---na-,ADV
