,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|84|1,1,οὐκοῦν,οὐκοῦν,d--------,AuxY
1,Leuven|0062-020|84|2,2,διά,διά,r--------,AuxP
2,Leuven|0062-020|84|3,3,γε,γε,d--------,AuxZ
3,Leuven|0062-020|84|4,4,τοῦτο,οὗτος,p-s---na-,ADV
4,Leuven|0062-020|84|5,5,καὶ,καί,d--------,AuxZ
5,Leuven|0062-020|84|6,6,ὁ,ὁ,l-s---mn-,ATR
6,Leuven|0062-020|84|7,7,νομεὺς,νομεύς,n-s---mn-,SBJ
7,Leuven|0062-020|84|8,8,ἀχθέσθω,ἄχθομαι,v3spme---,PRED
8,Leuven|0062-020|84|9,9,ἐπὶ,ἐπί,r--------,AuxP
9,Leuven|0062-020|84|10,10,τῷ,ὁ,l-s---nd-,ATR
10,Leuven|0062-020|84|11,11,ἔχειν,ἔχω,v--pna---,ADV
11,Leuven|0062-020|84|12,12,τὴν,ὁ,l-s---fa-,ATR
12,Leuven|0062-020|84|13,13,ἀγέλην,ἀγέλη,n-s---fa-,OBJ
14,Leuven|0062-020|84|15,15,διότι,διότι,c--------,AuxC
15,Leuven|0062-020|84|16,16,ἀναγκαῖον,ἀναγκαῖος,a-s---nn-,PNOM
16,Leuven|0062-020|84|17,17,αὐτῷ,αὐτός,p-s---md-,!!!congruentiefout geslacht?!!!ADV
17,Leuven|0062-020|84|18,18,ἐπιμελεῖσθαι,ἐπιμελέομαι,v--pne---,SBJ
18,Leuven|0062-020|84|19,19,αὐτῆς,αὐτός,p-s---fg-,OBJ
