,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|94|1,1,θαυμάζω,θαυμάζω,v1spia---,PRED
1,Leuven|0062-020|94|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0062-020|94|3,3,ὅπως,ὅπως,c--------,AuxC
3,Leuven|0062-020|94|4,4,οὐχὶ,οὐ,d--------,AuxZ
4,Leuven|0062-020|94|5,5,καὶ,καί,d--------,AuxZ
5,Leuven|0062-020|94|6,6,τὸν,ὁ,l-s---ma-,ATR
6,Leuven|0062-020|94|7,7,ἥλιον,ἥλιος,n-s---ma-,SBJ
7,Leuven|0062-020|94|8,8,κεκωλύκατε,κωλύω,v2pria---,OBJ
8,Leuven|0062-020|94|9,9,καταλάμπειν,καταλάμπω,v--pna---,OBJ
9,Leuven|0062-020|94|10,10,αὐτούς,αὐτός,p-p---ma-,OBJ
