,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|68|1,1,ἀλλ’,ἀλλά,c--------,AuxY
1,Leuven|0062-020|68|2,2,ὅτι,ὅτι,c--------,AuxC
2,Leuven|0062-020|68|3,3,μὲν,μέν,d--------,AuxY
3,Leuven|0062-020|68|4,4,δὴ,δή,d--------,AuxY
4,Leuven|0062-020|68|5,5,οὐδὲν,οὐδείς,p-s---na-,ADV
5,Leuven|0062-020|68|6,6,ἠδίκησθε,ἀδικέω,v2prie---,SBJ
7,Leuven|0062-020|68|8,8,ὦ,ὦ,i--------,AuxZ
8,Leuven|0062-020|68|9,9,Ἑρμῆ,Ἑρμῆς,n-s---mv-,ExD
10,Leuven|0062-020|68|11,11,πρὸς,πρός,r--------,AuxP
11,Leuven|0062-020|68|12,12,ἐμοῦ,ἐγώ,p1s---cg-,ADV_CO
12,Leuven|0062-020|68|13,13,καὶ,καί,c--------,COORD
13,Leuven|0062-020|68|14,14,τῶν,ὁ,l-p---ng-,ATR
14,Leuven|0062-020|68|15,15,ἔργων,ἔργον,n-p---ng-,ADV_CO
15,Leuven|0062-020|68|16,16,τῶν,ὁ,l-p---ng-,ATR
16,Leuven|0062-020|68|17,17,ἐμῶν,ἐμός,a-p---ng-,ATR
18,Leuven|0062-020|68|19,19,δῆλον,δῆλος,a-s---nn-,PNOM_CO
19,Leuven|0062-020|68|20,20,ἢ,ἤ,c--------,COORD
20,Leuven|0062-020|68|21,21,σὺ,σύ,p2s---cn-,SBJ
21,Leuven|0062-020|68|22,22,δεῖξον,δείκνυμι,v2sama---,PRED_CO
22,Leuven|0062-020|68|23,23,κ-,καί,c--------,AuxY
23,Leuven|0062-020|68|24,24,ἂν,ἄν,d--------,AuxY
24,Leuven|0062-020|68|25,25,ἕν,εἷς,m-s---na-,ATR
25,Leuven|0062-020|68|26,26,τι,τις,p-s---na-,OBJ
26,Leuven|0062-020|68|27,27,μικρότατον,μικρός,a-s---nas,ATR
28,Leuven|0062-020|68|29,29,κ-,καί,c--------,COORD
29,Leuven|0062-020|68|30,30,ἐγὼ,ἐγώ,p1s---cn-,SBJ
30,Leuven|0062-020|68|31,31,σιωπήσομαι,σιωπάω,v1sfim---,PRED_CO
31,Leuven|0062-020|68|32,32,καὶ,καί,c--------,COORD
32,Leuven|0062-020|68|33,33,δίκαια,δίκαιος,a-p---na-,OBJ
33,Leuven|0062-020|68|34,34,ἔσομαι,εἰμί,v1sfim---,PRED_CO
34,Leuven|0062-020|68|35,35,πεπονθὼς,πάσχω,v-srpamn-,PNOM
35,Leuven|0062-020|68|36,36,πρὸς,πρός,r--------,AuxP
36,Leuven|0062-020|68|37,37,ὑμῶν,σύ,p2p---cg-,ADV
