,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|33|1,1,ἐγὼ,ἐγώ,p1s---cn-,SBJ
1,Leuven|0062-020|33|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0062-020|33|3,3,οὐκ,οὐ,d--------,AuxZ
3,Leuven|0062-020|33|4,4,ἄν,ἄν,d--------,AuxY
4,Leuven|0062-020|33|5,5,ποτε,ποτέ,d--------,ADV
5,Leuven|0062-020|33|6,6,ᾤμην,οἴομαι,v1siie---,PRED
6,Leuven|0062-020|33|7,7,καὶ,καί,d--------,AuxZ
7,Leuven|0062-020|33|8,8,περὶ,περί,r--------,AuxP
8,Leuven|0062-020|33|9,9,τῆς,ὁ,l-s---fg-,ATR
9,Leuven|0062-020|33|10,10,κλοπῆς,κλοπή,n-s---fg-,ADV
10,Leuven|0062-020|33|11,11,τὸν,ὁ,l-s---ma-,ATR
11,Leuven|0062-020|33|12,12,Ἑρμῆν,Ἑρμῆς,n-s---ma-,SBJ
12,Leuven|0062-020|33|13,13,ἐθελῆσαι,ἐθέλω,v--ana---,OBJ
13,Leuven|0062-020|33|14,14,ἂν,ἄν,d--------,AuxY
14,Leuven|0062-020|33|15,15,εἰπεῖν,λέγω,v--ana---,OBJ_CO
15,Leuven|0062-020|33|16,16,οὐ,οὐ,d--------,AuxZ
16,Leuven|0062-020|33|17,17,-δὲ,δέ,d--------,COORD
17,Leuven|0062-020|33|18,18,ὀνειδιεῖν,ὀνειδίζω,v--fna---,OBJ_CO
18,Leuven|0062-020|33|19,19,μοι,ἐγώ,p1s---cd-,OBJ
19,Leuven|0062-020|33|20,20,τὸ,ὁ,l-s---na-,ATR
20,Leuven|0062-020|33|21,21,τοιοῦτον,τοιοῦτος,p-s---na-,OBJ
21,Leuven|0062-020|33|22,22,ὁμοτέχνῳ,ὁμότεχνος,a-s---md-,PNOM
22,Leuven|0062-020|33|23,23,ὄντι,εἰμί,v-sppamd-,ADV
