,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|6|1,1,ἀλλὰ,ἀλλά,c--------,AuxY
1,Leuven|0062-020|6|2,2,κ-,καί,c--------,AuxY
2,Leuven|0062-020|6|3,3,ἂν,ἄν,d--------,AuxY
3,Leuven|0062-020|6|4,4,ὑμεῖς,σύ,p2p---cn-,SBJ
4,Leuven|0062-020|6|5,5,γε,γε,d--------,AuxZ
6,Leuven|0062-020|6|7,7,ὦ,ὦ,i--------,AuxZ
7,Leuven|0062-020|6|8,8,Ἥφαιστε,Ἥφαιστος,n-s---mv-,ExD_CO
8,Leuven|0062-020|6|9,9,καὶ,καί,c--------,COORD
9,Leuven|0062-020|6|10,10,Ἑρμῆ,Ἑρμῆς,n-s---mv-,ExD_CO
11,Leuven|0062-020|6|12,12,κατελεήσατέ,κατελεέω,v2paia---,PRED
12,Leuven|0062-020|6|13,13,με,ἐγώ,p1s---ca-,OBJ
13,Leuven|0062-020|6|14,14,παρὰ,παρά,r--------,AuxP
14,Leuven|0062-020|6|15,15,τὴν,ὁ,l-s---fa-,ATR
15,Leuven|0062-020|6|16,16,ἀξίαν,ἀξία,n-s---fa-,ADV
16,Leuven|0062-020|6|17,17,δυστυχοῦντα,δυστυχέω,v-sppama-,ATR
