,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|54|1,1,τοῦτο,οὗτος,p-s---na-,SBJ
1,Leuven|0062-020|54|2,2,δέ,δέ,d--------,AuxY
3,Leuven|0062-020|54|4,4,ὦ,ὦ,i--------,AuxZ
4,Leuven|0062-020|54|5,5,Ἑρμῆ,Ἑρμῆς,n-s---mv-,ExD
6,Leuven|0062-020|54|7,7,διττὴν,δισσός,a-s---fa-,ATR
7,Leuven|0062-020|54|8,8,ἔχον,ἔχω,v-sppana-,ADV
8,Leuven|0062-020|54|9,9,τὴν,ὁ,l-s---fa-,ATR
9,Leuven|0062-020|54|10,10,κατηγορίαν,κατηγορία,n-s---fa-,OBJ
11,Leuven|0062-020|54|12,12,οὐκ,οὐ,d--------,AuxZ
12,Leuven|0062-020|54|13,13,οἶδα,οἶδα,v1sria---,PRED
13,Leuven|0062-020|54|14,14,καθ’,κατά,r--------,AuxP
14,Leuven|0062-020|54|15,15,ὁπότερον,ὁπότερος,p-s---na-,OBJ
15,Leuven|0062-020|54|16,16,αἰτιᾶσθέ,αἰτιάομαι,v2ppie---,OBJ
16,Leuven|0062-020|54|17,17,μου,ἐγώ,p1s---cg-,OBJ
18,Leuven|0062-020|54|19,19,πότερα,πότερος,p-p---na-,AuxY
19,Leuven|0062-020|54|20,20,ὡς,ὡς,c--------,AuxC
20,Leuven|0062-020|54|21,21,οὐ,οὐ,d--------,AuxZ
21,Leuven|0062-020|54|22,22,-δὲ,δέ,d--------,AuxY
22,Leuven|0062-020|54|23,23,ὅλως,ὅλος,d--------,ADV
23,Leuven|0062-020|54|24,24,ἐχρῆν,χρή,v3siia---,OBJ_CO
24,Leuven|0062-020|54|25,25,τοὺς,ὁ,l-p---ma-,ATR
25,Leuven|0062-020|54|26,26,ἀνθρώπους,ἄνθρωπος,n-p---ma-,SBJ
26,Leuven|0062-020|54|27,27,γεγονέναι,γίγνομαι,v--rna---,SBJ
28,Leuven|0062-020|54|29,29,ἀλλ’,ἀλλά,c--------,COORD
29,Leuven|0062-020|54|30,30,ἄμεινον,ἀγαθός,a-s---nnc,PNOM
30,Leuven|0062-020|54|31,31,ἦν,εἰμί,v3siia---,OBJ_CO
31,Leuven|0062-020|54|32,32,ἀτρεμεῖν,ἀτρεμέω,v--pna---,SBJ
32,Leuven|0062-020|54|33,33,αὐτοὺς,αὐτός,p-p---ma-,SBJ
33,Leuven|0062-020|54|34,34,γῆν,γῆ,n-s---fa-,PNOM
34,Leuven|0062-020|54|35,35,ἄλλως,ἄλλος,d--------,ADV
35,Leuven|0062-020|54|36,36,ὄντας,εἰμί,v-pppama-,ATR
37,Leuven|0062-020|54|38,38,ἢ,ἤ,c--------,AuxY
38,Leuven|0062-020|54|39,39,ὡς,ὡς,c--------,AuxC
39,Leuven|0062-020|54|40,40,πεπλάσθαι,πλάσσω,v--rne---,SBJ_CO
40,Leuven|0062-020|54|41,41,μὲν,μέν,d--------,AuxY
41,Leuven|0062-020|54|42,42,ἐχρῆν,χρή,v3siia---,OBJ
43,Leuven|0062-020|54|44,44,ἄλλον,ἄλλος,p-s---ma-,ATR
44,Leuven|0062-020|54|45,45,δέ,δέ,d--------,COORD
45,Leuven|0062-020|54|46,46,τινα,τις,p-s---ca-,ATR
46,Leuven|0062-020|54|47,47,καὶ,καί,c--------,COORD
47,Leuven|0062-020|54|48,48,μὴ,μή,d--------,AuxZ
48,Leuven|0062-020|54|49,49,τοῦτον,οὗτος,p-s---ma-,ATR
49,Leuven|0062-020|54|50,50,διεσχηματίσθαι,διασχηματίζω,v--rne---,SBJ_CO
50,Leuven|0062-020|54|51,51,τὸν,ὁ,l-s---ma-,ATR
51,Leuven|0062-020|54|52,52,τρόπον,τρόπος,n-s---ma-,ADV_CO
53,Leuven|0062-020|54|54,54,τρόπον,τρόπος,n-s---ma-,ADV_CO
