,@ref,@id,@form,@lemma,@postag,@relation
0,"Leuven|0062-020|76,5|1",1,οὐ,οὐ,d--------,AuxZ
1,"Leuven|0062-020|76,5|2",2,-δὲ,δέ,d--------,AuxY
2,"Leuven|0062-020|76,5|3",3,γὰρ,γάρ,d--------,AuxY
3,"Leuven|0062-020|76,5|4",4,ἂν,ἄν,d--------,AuxY
4,"Leuven|0062-020|76,5|5",5,εἴχομεν,ἔχω,v1piia---,PRED_CO
5,"Leuven|0062-020|76,5|6",6,πρὸς,πρός,r--------,AuxP
6,"Leuven|0062-020|76,5|7",7,ὅ,ὅς,p-s---na-,OBJ
7,"Leuven|0062-020|76,5|8",8,τι,τις,p-s---na-,ATR
8,"Leuven|0062-020|76,5|9",9,ἔλαττον,ἐλαχύς,a-s---nac,OCOMP
9,"Leuven|0062-020|76,5|10",10,παραθεωρῶμεν,παραθεωρέω,v1ppsa---,OBJ
10,"Leuven|0062-020|76,5|11",11,αὐτόν,αὐτός,p-s---ma-,OBJ
12,"Leuven|0062-020|76,5|13",13,οὐδ’,οὐδέ,c--------,COORD
13,"Leuven|0062-020|76,5|14",14,ἂν,ἄν,d--------,AuxY
14,"Leuven|0062-020|76,5|15",15,συνίεμεν,συνίημι,v1piia---,PRED_CO
15,"Leuven|0062-020|76,5|16",16,ἡλίκα,ἡλίκος,a-p---na-,ADV
16,"Leuven|0062-020|76,5|17",17,εὐδαιμονοῦμεν,εὐδαιμονέω,v1piia---,OBJ
17,"Leuven|0062-020|76,5|18",18,οὐχ,οὐ,d--------,AuxZ
18,"Leuven|0062-020|76,5|19",19,ὁρῶντες,ὁράω,v-pppamn-,ADV
19,"Leuven|0062-020|76,5|20",20,ἀμοίρους,ἄμοιρος,a-p---ma-,OCOMP
20,"Leuven|0062-020|76,5|21",21,τῶν,ὁ,l-p---mg-,ATR
21,"Leuven|0062-020|76,5|22",22,ἡμετέρων,ἡμέτερος,a-p---mg-,ATR
22,"Leuven|0062-020|76,5|23",23,τινάς,τις,p-p---ca-,OBJ
