,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-020|69|1,1,ὅτι,ὅτι,c--------,AuxC
1,Leuven|0062-020|69|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0062-020|69|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|0062-020|69|4,4,χρήσιμα,χρήσιμος,a-p---nn-,PNOM
4,Leuven|0062-020|69|5,5,ταῦτα,οὗτος,p-p---nn-,SBJ
5,Leuven|0062-020|69|6,6,γεγένηται,γίγνομαι,v3srie---,OBJ
6,Leuven|0062-020|69|7,7,τοῖς,ὁ,l-p---md-,ATR
7,Leuven|0062-020|69|8,8,θεοῖς,θεός,n-p---md-,!!!congruentiefout geslacht?!!!ADV
9,Leuven|0062-020|69|10,10,οὕτως,οὕτως,d--------,ADV
10,Leuven|0062-020|69|11,11,ἂν,ἄν,d--------,AuxY
11,Leuven|0062-020|69|12,12,μάθοις,μανθάνω,v2saoa---,PRED
13,Leuven|0062-020|69|14,14,εἰ,εἰ,c--------,AuxC
14,Leuven|0062-020|69|15,15,ἐπιβλέψειας,ἐπιβλέπω,v2saoa---,ADV
15,Leuven|0062-020|69|16,16,ἅπασαν,ἅπας,a-s---fa-,ATR
16,Leuven|0062-020|69|17,17,τὴν,ὁ,l-s---fa-,ATR
17,Leuven|0062-020|69|18,18,γῆν,γῆ,n-s---fa-,SBJ
18,Leuven|0062-020|69|19,19,οὐκέτ’,οὐκέτι,d--------,ADV
19,Leuven|0062-020|69|20,20,αὐχμηρὰν,αὐχμηρός,a-s---fa-,PNOM_CO
20,Leuven|0062-020|69|21,21,καὶ,καί,c--------,COORD
21,Leuven|0062-020|69|22,22,ἀκαλλῆ,ἀκαλλής,a-s---fa-,PNOM_CO
22,Leuven|0062-020|69|23,23,οὖσαν,εἰμί,v-sppafa-,OBJ_CO
24,Leuven|0062-020|69|25,25,ἀλλὰ,ἀλλά,c--------,COORD
25,Leuven|0062-020|69|26,26,πόλεσι,πόλις,n-p---fd-,ADV_CO
26,Leuven|0062-020|69|27,27,καὶ,καί,c--------,AuxY
27,Leuven|0062-020|69|28,28,γεωργίαις,γεωργία,n-p---fd-,ADV_CO
28,Leuven|0062-020|69|29,29,καὶ,καί,c--------,COORD
29,Leuven|0062-020|69|30,30,φυτοῖς,φυτόν,n-p---nd-,ADV_CO
30,Leuven|0062-020|69|31,31,ἡμέροις,ἥμερος,a-p---nd-,ATR
31,Leuven|0062-020|69|32,32,διακεκοσμημένην,διακοσμέω,v-srpefa-,OBJ_CO
32,Leuven|0062-020|69|33,33,καὶ,καί,c--------,AuxY
33,Leuven|0062-020|69|34,34,τὴν,ὁ,l-s---fa-,ATR
34,Leuven|0062-020|69|35,35,θάλατταν,θάλασσα,n-s---fa-,SBJ
35,Leuven|0062-020|69|36,36,πλεομένην,πλέω,v-sppefa-,OBJ_CO
36,Leuven|0062-020|69|37,37,καὶ,καί,c--------,AuxY
37,Leuven|0062-020|69|38,38,τὰς,ὁ,l-p---fa-,ATR
38,Leuven|0062-020|69|39,39,νήσους,νῆσος,n-p---fa-,SBJ
39,Leuven|0062-020|69|40,40,κατοικουμένας,κατοικέω,v-pppefa-,OBJ_CO
41,Leuven|0062-020|69|42,42,ἁπανταχοῦ,ἁπανταχοῦ,d--------,ADV
42,Leuven|0062-020|69|43,43,δὲ,δέ,d--------,COORD
43,Leuven|0062-020|69|44,44,βωμοὺς,βωμός,n-p---ma-,OBJ_CO
44,Leuven|0062-020|69|45,45,καὶ,καί,c--------,AuxY
45,Leuven|0062-020|69|46,46,θυσίας,θυσία,n-p---fa-,OBJ_CO
46,Leuven|0062-020|69|47,47,καὶ,καί,c--------,AuxY
47,Leuven|0062-020|69|48,48,ναοὺς,ναός,n-p---ma-,OBJ_CO
48,Leuven|0062-020|69|49,49,καὶ,καί,c--------,COORD
49,Leuven|0062-020|69|50,50,πανηγύρεις,πανήγυρις,n-p---fa-,OBJ_CO
