@id,@form,@lemma,@postag
1,δρῶντες,δράω,v-pppamn-
2,δὲ,δέ,d--------
3,τ-,ὁ,l-s---na-
4,ἀναντία,ἐναντίος,a-p---nap
5,ὧν,ὅς,p-p---ng-
6,προστέτακται,προστάσσω,v3srie---
7,αὐτοῖς,αὐτός,p-p---md-
8,",",punc1,u--------
9,φανερὸν,φανερός,a-s---nn-
10,ὅτι,ὅτι2,c--------
11,ἀδίκως,ἄδικος,d-------p
12,ἐμὲ,ἐγώ,p1s---ma-
13,μᾶλλον,μᾶλλον,d--------
14,ἀποκτεῖναι,ἀποκτείνω,v--ana---
15,ζητοῦσιν,ζητέω,v3ppia---
16,ἢ,ἢ,c--------
17,τὸν,ὁ,l-s---ma-
18,φονέα,φονεύς,n-s---ma-
19,τιμωρεῖσθαι,τιμωρέω,v--pne---
20,.,punc1,u--------
21,ἐστιν,εἰμί,v3spia---
22,ζητοῦσιν,ζητέω,v3ppia---
