@id,@form,@lemma,@postag
1,ἐὰν,ἐάν,c--------
2,δὲ,δέ,d--------
3,νῦν,νῦν,d--------
4,καταληφθεὶς,καταλαμβάνω,v-sappmn-
5,ἀποθάνω,ἀποθνήσκω,v1sasa---
6,",",punc1,u--------
7,ἀνόσια,ἀνόσιος,a-p---na-
8,ὀνείδη,ὄνειδος,n-p---na-
9,τοῖς,ὁ,l-p---md-
10,παισὶν,παῖς,n-p---md-
11,ὑπολείψω,ὑπολείπω,v1sfia---
12,",",punc1,u--------
13,ἢ,ἢ,c--------
14,φυγὼν,φεύγω,v-sapamn-
15,γέρων,γέρων,n-s---mn-
16,καὶ,καί,c--------
17,ἄπολις,ἄπολις,n-s---mn-
18,ὢν,εἰμί,v-sppamn-
19,ἐπὶ,ἐπί,r--------
20,ξενίας,ξενία,n-s---fg-
21,πτωχεύσω,πτωχεύω,v1sfia---
22,.,punc1,u--------
