@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δὲ,δέ,d--------
3,μὴ,μή,d--------
4,καὶ,καί,d--------
5,ἐπὶ,ἐπί,r--------
6,τοῖς,ὁ,l-p---nd-
7,ἱματίοις,ἱμάτιον,n-p---nd-
8,διεφθάρη,διαφθείρω,v3saip---
9,",",punc1,u--------
10,ἀλλ᾽,ἀλλά,c--------
11,ἑτέρους,ἕτερος,a-p---ma-
12,ἰδὼν,εἶδον,v-sapamn-
13,ἄλλο,ἄλλος,a-s---na_
14,τι,τις,p-s---na-
15,κακὸν,κακός,a-s---na-
16,ποιοῦντας,ποιέω,v-pppama-
17,",",punc1,u--------
18,ἵνα,ἵνα,c--------
19,μὴ,μή,d--------
20,μηνυτὴς,μηνυτής,n-s---mn-
21,τοῦ,ὁ,l-s---ng-
22,ἀδικήματος,ἀδίκημα,n-s---ng-
23,γένηται,γίγνομαι,v3sasm---
24,",",punc1,u--------
25,ἀπέθανεν,ἀποθνήσκω,v3saia---
26,ὑπ᾽,ὑπό,r--------
27,αὐτῶν,αὐτός,p-p---mg-
28,",",punc1,u--------
29,τίς,τις,p-s---mn-
30,οἶδε,οἶδα,v3sria---
31,;,punc1,u--------
