@id,@form,@lemma,@postag
1,εἴ,εἰ,c--------
2,-τε,τε,d--------
3,γὰρ,γάρ,d--------
4,προσιόντας,πρόσειμι1,v-pppama-
5,τινὰς,τις,p-p---ma-
6,προϊδόντες,προεῖδον,v-papamn-
7,οἱ,ὁ,l-p---mn-
8,ἀποκτείναντες,ἀποκτείνω,v-papamn-
9,αὐτοὺς,αὐτός,p-p---ma-
10,ἀπολιπόντες,ἀπολιμπάνω,v-papamn-
11,ᾤχοντο,οἴχομαι,v3piie---
12,φεύγοντες,φεύγω,v-pppamn-
13,πρότερον,πρότερος,a-s---na-
14,ἢ,ἢ,c--------
15,ἀπέδυσαν,ἀποδύω,v3paia---
16,",",punc1,u--------
17,οἱ,ὁ,l-p---mn-
18,ἐντυχόντες,ἐντυγχάνω,v-papamn-
19,ἂν,ἄν1,d--------
20,αὐτοῖς,αὐτός,p-p---md-
21,",",punc1,u--------
22,εἰ,εἰ,c--------
23,καὶ,καί,d--------
24,τὸν,ὁ,l-s---ma-
25,δεσπότην,δεσπότης,n-s---ma-
26,τεθνεῶτα,θνήσκω,v-srpama-
27,ηὗρον,εὑρίσκω,v3paia---
28,",",punc1,u--------
29,τόν,ὁ,l-s---ma-
30,γε,γε,d--------
31,θεράποντα,θεράπων,n-s---ma-
32,",",punc1,u--------
33,ὃς,ὅς,p-s---mn-
34,ἔμπνους,ἔμπνους,a-s---mn-
35,ἀρθεὶς,ἀραρίσκω,v-sappmn-
36,ἐμαρτύρει,μαρτυρέω,v3siia---
37,",",punc1,u--------
38,ἔτι,ἔτι,d--------
39,ἔμφρονα,ἔμφρων,a-s---ma-
40,εὑρόντες,εὑρίσκω,v-papamn-
41,",",punc1,u--------
42,σαφῶς,σαφής,d--------
43,ἀνακρίναντες,ἀνακρίνω,v-papamn-
44,τοὺς,ὁ,l-p---ma-
45,ἐργασαμένους,ἐργάζομαι,v-papema-
46,ἤγγειλαν,ἀγγέλλω,v3paia---
47,ἂν,ἄν1,d--------
48,ἡμῖν,ἐγώ,p1p---md-
49,",",punc1,u--------
50,καὶ,καί,c--------
51,οὐχ,οὐ,d--------
52,οὗτος,οὗτος,p-s---mn-
53,ἂν,ἄν1,d--------
54,τὴν,ὁ,l-s---fa-
55,αἰτίαν,αἰτία,n-s---fa-
56,εἶχεν,ἔχω,v3siia---
57,:,punc1,u--------
