@id,@form,@lemma,@postag
1,ὑπό,ὑπό,r--------
2,τε,τε,d--------
3,γὰρ,γάρ,d--------
4,τοῦ,ὁ,l-s---mg-
5,κινδύνου,κίνδυνος,n-s---mg-
6,ἐκπεπληγμένον,ἐκπλήσσω,v-srpema-
7,αὐτὸν,αὐτός,p-s---ma-
8,οὐκ,οὐ,d--------
9,εἰκὸς,ἔοικα,v-srpann-
10,ἦν,εἰμί,v3siia---
11,τοὺς,ὁ,l-p---ma-
12,ἀποκτείναντας,ἀποκτείνω,v-papama-
13,γνῶναι,γιγνώσκω,v--ana---
14,",",punc1,u--------
15,ὑπό,ὑπό,r--------
16,τε,τε,c--------
17,τῶν,ὁ,l-p---mg-
18,κυρίων,κύριος,n-p---mg-
19,ἀναγιγνωσκόμενον,ἀναγιγνώσκω,v-sppema-
20,ἐπινεῦσαι,ἐπινάω,v-pppafn-
21,ἦν,εἰμί,v3siia---
22,εἰκός,εἰκός,v-srpann-
23,.,punc1,u--------
