@id,@form,@lemma,@postag
1,σαφῆ,σαφής,a-p---na-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,τὸν,ὁ,l-s---ma-
5,θάνατον,θάνατος,n-s---ma-
6,γιγνώσκοντες,γιγνώσκω,v-pppamn-
7,",",punc1,u--------
8,φανερῶς,φανερός,d--------
9,δὲ,δέ,d--------
10,τὰ,ὁ,l-p---na-
11,ἴχνη,ἴχνος,n-p---na-
12,τῆς,ὁ,l-s---fg-
13,ὑποψίας,ὑποψία,n-s---fg-
14,εἰς,εἰς,r--------
15,τοῦτον,οὗτος,p-s---ma-
16,φέροντα,φέρω,v-pppana-
17,",",punc1,u--------
18,πιστῶς,πιστός2,d--------
19,δὲ,δέ,c--------
20,τοῦ,ὁ,l-s---mg-
21,ἀκολούθου,ἀκόλουθος,a-s---mg-
22,μαρτυροῦντος,μαρτυρέω,v-sppamg-
23,",",punc1,u--------
24,πῶς,πῶς2,d--------
25,ἂν,ἄν1,d--------
26,δικαίως,δίκαιος,d--------
27,ἀπολύοιτε,ἀπολύω,v2ppoa---
28,αὐτόν,αὐτός,p-s---ma-
29,;,punc1,u--------
