@id,@form,@lemma,@postag
1,τοὺς,ὁ,l-p---ma-
2,δὲ,δέ,d--------
3,μὴ,μή,d--------
4,πολὺ,πολύς,a-s---na-
5,ἧσσον,ἥσσων,a-s---nac
6,ἐμοῦ,ἐμός,a-s---mg-
7,μισοῦντας,μισέω,v-pppama-
8,αὐτόν,αὐτός,p-s---ma-
9,—,—,u--------
10,ἦσαν,εἰμί,v3piia---
11,δὲ,δέ,d--------
12,πολλοί,πολύς,a-p---mn-
13,—,—,u--------
14,πῶς,πῶς2,d--------
15,οὐκ,οὐ,d--------
16,εἰκὸς,ἔοικα,v-srpann-
17,ἦν,εἰμί,v3siia---
18,ἐμοῦ,ἐγώ,p1s---mg-
19,μᾶλλον,μᾶλλον,d--------
20,διαφθεῖραι,διαφθείρω,v--ana---
21,αὐτόν,αὐτός,p-s---ma-
22,;,punc1,u--------
