@id,@form,@lemma,@postag
1,κατεσκεύαστο,κατασκευάζω,v3slie---
2,δὲ,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,οἶκος,οἶκος,n-s---mn-
5,πολυτελῶς,πολυτελής,d--------
6,καὶ,καί,c--------
7,μεγαλοπρεπῶς,μεγαλοπρεπής,d--------
8,ἱματίοις,ἱμάτιον,n-p---nd-
9,τε,τε,d--------
10,καὶ,καί,c--------
11,ὀθονίοις,ὀθόνιον,n-p---nd-
12,πολυτελέσιν,πολυτελής,a-p---nd-
13,",",punc1,u--------
14,ὑπὸ,ὑπό,r--------
15,δὲ,δέ,c--------
16,ταῦτα,οὗτος,p-p---na-
17,πορφυροῖς,πορφύρεος,a-s----d------
18,καὶ,καί,c--------
19,φοινικοῖς,φοινίκεος,a-p---md-
20,χρυσουφέσιν,χρυσουφής,a-p---ndp
21,",",punc1,u--------
22,.,punc1,u--------
