@id,@form,@lemma,@postag
1,Νύμφις,Νύμφις,n-s---mn-
2,δ᾽,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,Ἡρακλεώτης,Ἡρακλεώτης,a-s---mn-
5,ἐν,ἐν,r--------
6,ἕκτῳ,ἕκτος,a-s---md-
7,τῶν,ὁ,l-p---mg-
8,περὶ,περί,r--------
9,τῆς,ὁ,l-s---fg-
10,πατρίδος,πατρίς,n-s---fg-
11,Παυσανίας,Παυσανίας,n-s---mn-
12,",",punc1,u--------
13,φησίν,φημί,v3spia---
14,",",punc1,u--------
15,ὁ,ὁ,l-s---mn-
16,περὶ,περί,r--------
17,Πλαταιὰς,Πλάταια,n-p---fa-
18,νικήσας,νικάω,v-sapamn-
19,Μαρδόνιον,Μαρδόνιος,n-s---ma-
20,",",punc1,u--------
21,τὰ,ὁ,l-p---na-
22,τῆς,ὁ,l-s---fg-
23,Σπάρτης,Σπάρτη,n-s---fg-
24,ἐξελθὼν,ἐξέρχομαι,v-sapamn-
25,νόμιμα,νόμιμος,a-p---na-
26,καὶ,καί,c--------
27,εἰς,εἰς,r--------
28,ὑπερηφανίαν,ὑπερηφανία,n-s---fa-
29,ἐπιδοὺς,ἐπιδίδωμι,v-sapamn-
30,περὶ,περί,r--------
31,Βυζάντιον,Βυζάντιος,n-s---na-
32,διατρίβων,διατρίβω,v-sppamn-
33,τὸν,ὁ,l-s---ma-
34,χαλκοῦν,χάλκεος,a-s---ma-
35,κρατῆρα,κρατήρ,n-s---ma-
36,τὸν,ὁ,l-s---ma-
37,ἀνακείμενον,ἀνάκειμαι,v-srpema-
38,τοῖς,ὁ,l-p---md-
39,θεοῖς,θεός,n-p---md-
40,τοῖς,ὁ,l-p---md-
41,ἐπὶ,ἐπί,r--------
42,τοῦ,ὁ,l-s---ng-
43,στόματος,στόμα,n-s---ng-
44,ἱδρυμένοις,ἱδρύω,v-prpemd-
45,",",punc1,u--------
46,ὃν,ὅς,p-s---ma-
47,ἔτι,ἔτι,d--------
48,καὶ,καί,d--------
49,νῦν,νῦν,d--------
50,εἶναι,εἰμί,v--pna---
51,συμβαίνει,συμβαίνω,v3spia---
52,",",punc1,u--------
53,ἐτόλμησεν,τολμάω,v3saia---
54,ἐπιγράψαι,ἐπιγράφω,v--ana---
55,",",punc1,u--------
56,ὡς,ὡς,d-------_
57,αὐτὸς,αὐτός,p-s---mn-
58,ἀναθείς,ἀνατίθημι,v-sapamn-
59,",",punc1,u--------
60,τόδε,ὅδε,a-s---na-
61,τὸ,ὁ,l-s---na-
62,ἐπίγραμμα,ἐπίγραμμα,n-s---na-
63,",",punc1,u--------
64,διὰ,διά,r--------
65,τὴν,ὁ,l-s---fa-
66,τρυφὴν,τρυφή,n-s---fa-
67,καὶ,καί,c--------
68,ὑπερηφανίαν,ὑπερηφανία,n-s---fa-
69,ἐπιλαθόμενος,ἐπιλανθάνομαι,v-sapmmn-
70,αὑτοῦ,ἑαυτοῦ,p-s---mg-
71,:,punc1,u--------
