@id,@form,@lemma,@postag
1,ἀνεδίδοντο,ἀναδίδωμι,v3piie---
2,δέ,δέ,d--------
3,",",punc1,u--------
4,φησίν,φημί,v3spia---
5,",",punc1,u--------
6,καὶ,καί,d--------
7,χρυσοῖ,χρύσεος,a-p---mn-
8,στέφανοι,στέφανος,n-p---mn-
9,τοῖς,ὁ,l-p---md-
10,δειπνοῦσιν,δειπνέω,v-pppamd-
11,καὶ,καί,c--------
12,ἀργυρωμάτων,ἀργύρωμα,n-p---ng-
13,πλῆθος,πλῆθος,n-s---nn-
14,καὶ,καί,d--------
15,θεραπόντων,θεράπων,n-p---mg-
16,καὶ,καί,d--------
17,ἵππων,ἵππος,n-p---mg-
18,καὶ,καί,c--------
19,καμήλων,κάμηλος,n-p---mg-
20,.,punc1,u--------
