@id,@form,@lemma,@postag
1,ἐν,ἐν,r--------
2,δὲ,δέ,d--------
3,τῷ,ὁ,l-s---md-
4,ἀδιηγήτῳ,ἀδιήγητος,a-s---md-
5,τούτῳ,οὗτος,a-s---md-
6,ταράχῳ,τάραχος,n-s---md-
7,ὑπὸ,ὑπό,r--------
8,τῶν,ὁ,l-p---ng-
9,παντοδαπῶν,παντοδαπής,a-p---ng-
10,σωρευμάτων,σώρευμα,n-p---ng-
11,ἐξαλλομένων,ἐξάλλομαι,v-pppeng-
12,τῶν,ὁ,l-p---mg-
13,τροχῶν,τροχός,n-p---mg-
14,ἐκπίπτει,ἐκπίπτω,v3spia---
15,ὁ,ὁ,l-s---mn-
16,Ἀβραδάτας,Ἀβραδάτας,n-s---mn-
17,καὶ,καί,c--------
18,ἄλλοι,ἄλλος,p-p---mn-
19,δὲ,δέ,d--------
20,τῶν,ὁ,l-p---mg-
21,συνεισβαλόντων,συνεισβάλλω,v-papamg-
22,",",",",u--------
23,καὶ,καί,d--------
24,οὗτοι,οὗτος,p-p---mn-
25,μὲν,μέν,d--------
26,ἐνταῦθα,ἐνταῦθα,d--------
27,ἄνδρες,ἀνήρ,n-p---mn-
28,ἀγαθοὶ,ἀγαθός,a-p---mn-
29,γενόμενοι,γίγνομαι,v-papmmn-
30,κατεκόπησαν,κατακόπτω,v3paip---
31,καὶ,καί,c--------
32,ἀπέθανον,ἀποθνῄσκω,v3paia---
33,·,·,u--------
