@id,@form,@lemma,@postag
1,ἀλλὰ,ἀλλά,d--------
2,τὰ,ὁ,l-p---nn-
3,πλάγια,πλάγιον,n-p---nn-
4,λυπεῖ,λυπέω,v3spia---
5,με,ἐγώ,p1s---ma-
6,",",",",u--------
7,ὅτι,ὅτι,c--------
8,τὰ,ὁ,l-p---na-
9,μὲν,μέν,d--------
10,τῶν,ὁ,l-p---mg-
11,πολεμίων,πολέμιος,n-p---mg-
12,κέρατα,κέρας,n-p---na-
13,ἰσχυρὰ,ἰσχυρός,a-p---na-
14,ὁρῶ,ὁράω,v1spia---
15,ἀνατεινόμενα,ἀνατείνω,v-pppena-
16,καὶ,καί,d--------
17,ἅρμασι,ἅρμα,n-p---nd-
18,καὶ,καί,c--------
19,παντοδαπῇ,παντοδαπός,a-s---fd-
20,στρατιᾷ,στρατιά,n-s---fd-
21,·,·,u--------
