@id,@form,@lemma,@postag
1,γιγνώσκω,γιγνώσκω,v1spia---
2,γάρ,γάρ,d--------
3,",",",",u--------
4,ἔφη,φημί,v3siia---
5,",",",",u--------
6,ὅτι,ὅτι,c--------
7,εἰ,εἰ,c--------
8,μή,μή,d--------
9,τινα,τις,a-s---ma_
10,καρπὸν,καρπός,n-s---ma-
11,λήψονται,λαμβάνω,v3pfim---
12,τῶν,ὁ,l-p---mg-
13,πόνων,πόνος,n-p---mg-
14,",",",",u--------
15,οὐ,οὐ,d--------
16,δυνήσομαι,δύναμαι,v1sfim---
17,αὐτοὺς,αὐτός,p-p---ma-
18,πολὺν,πολύς,a-s---ma-
19,χρόνον,χρόνος,n-s---ma-
20,πειθομένους,πείθω,v-pppema-
21,ἔχειν,ἔχω,v--pna---
22,.,.,u--------
