@id,@form,@lemma,@postag
1,πιεζόμενος,πιέζω,v-sppemn-
2,δὲ,δέ,d--------
3,ταῖς,ὁ,l-p---fd-
4,περὶ,περί,r--------
5,τοὺς,ὁ,l-p---ma-
6,παῖδας,παῖς,n-p---ma-
7,συμφοραῖς,συμφορά,n-p---fd-
8,πάλιν,πάλιν,d--------
9,πέμπω,πέμπω,v1spia---
10,καὶ,καί,c--------
11,ἐπερωτῶ,ἐπερωτάω,v1spia---
12,τὸν,ὁ,l-s---ma-
13,θεὸν,θεός,n-s---ma-
14,τί,τις,p-s---na-
15,ἂν,ἄν,d--------
16,ποιῶν,ποιέω,v-sppamn-
17,τὸν,ὁ,l-s---ma-
18,λοιπὸν,λοιπός,a-s---ma-
19,βίον,βίος,n-s---ma-
20,εὐδαιμονέστατα,εὐδαίμων,a-p---nas
21,διατελέσαιμι,διατελέω,v1saoa---
22,·,·,u--------
