@id,@form,@lemma,@postag
1,ἀγασθεὶς,ἄγαμαι,v-sappmn-
2,δὲ,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,Κῦρος,Κῦρος,n-s---mn-
5,αὐτοὺς,αὐτός,p-p---ma-
6,καὶ,καί,c--------
7,οἰκτίρων,οἰκτίρω,v-sppamn-
8,ὅτι,ὅτι,c--------
9,ἀγαθοὶ,ἀγαθός,a-p---mn-
10,ἄνδρες,ἀνήρ,n-p---mn-
11,ὄντες,εἰμί,v-pppamn-
12,ἀπώλλυντο,ἀπόλλυμι,v3piie---
13,",",",",u--------
14,ἀνεχώρισε,ἀναχωρίζω,v3saia---
15,πάντας,πᾶς,a-p---ma-
16,τοὺς,ὁ,l-p---ma-
17,περιμαχομένους,περιμάχομαι,v-pppema-
18,καὶ,καί,c--------
19,μάχεσθαι,μάχομαι,v--pne---
20,οὐδένα,οὐδείς,p-s---ma-
21,ἔτι,ἔτι,d--------
22,εἴα,ἐάω,v3siia---
23,.,.,u--------
