@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,δ’,δέ,d-------_
3,ἐγένετο,γίγνομαι,v3saim---
4,τοῦτο,οὗτος,p-s---nn-
5,δῆλον,δῆλος,a-s---nn-
6,ὅτι,ὅτι,c--------
7,εἴχετο,ἔχω,v3siie---
8,τὰ,ὁ,l-p---nn-
9,ἄκρα,ἄκρον,n-p---nn-
10,",",",",u--------
11,πάντες,πᾶς,a-p---mn-
12,δὴ,δή,d--------
13,ἔφευγον,φεύγω,v3piia---
14,οἱ,ὁ,l-p---mn-
15,Λυδοὶ,Λυδός,n-p---mn-
16,ἀπὸ,ἀπό,r--------
17,τῶν,ὁ,l-p---ng-
18,τειχῶν,τεῖχος,n-p---ng-
19,ὅποι,ὅποι,d--------
20,ἐδύνατο,δύναμαι,v3siie---
21,ἕκαστος,ἕκαστος,a-s---mn-
22,τῆς,ὁ,l-s---fg-
23,πόλεως,πόλις,n-s---fg-
24,.,.,u--------
25,",",",",u--------
