@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,τῶν,ὁ,l-p---mg-
3,τε,τε,d--------
4,συμμαχομένων,συμμάχομαι,v-pppemg-
5,μηδένα,μηδείς,p-s---ma-
6,προδόντες,προδίδωμι,v-papamn-
7,σωθείητε,σώζω,v2paop---
8,τά,ὁ,l-p---na-
9,τε,τε,d--------
10,ὅπλα,ὅπλον,n-p---na-
11,παραδόντες,παραδίδωμι,v-papamn-
12,φίλοι,φίλος,n-p---mn-
13,τε,τε,c--------
14,γενόμενοι,γίγνομαι,v-papmmn-
15,τοῖς,ὁ,l-p---md-
16,αἱρουμένοις,αἱρέω,v-pppemd-
17,ὑμᾶς,σύ,p-p---ma-
18,σῶσαι,σώζω,v--ana---
19,",",",",u--------
20,ἐξὸν,ἔξεστι,v-sppann-
21,ἀπολέσαι,ἀπόλλυμι,v--ana---
22,.,.,u--------
23,[1],[1],v_____---
