@id,@form,@lemma,@postag
1,ἆρα,ἆρα,d--------
2,ἐννοεῖτε,ἐννοέω,v2ppia---
3,",",",",u--------
4,ἄνδρες,ἀνήρ,n-p---mv-
5,",",",",u--------
6,ὅτι,ὅτι,c--------
7,ὁ,ὁ,l-s---mn-
8,νῦν,νῦν,d--------
9,ἀγών,ἀγών,n-s---mn-
10,ἐστιν,εἰμί,v3spia---
11,οὐ,οὐ,d--------
12,μόνον,μόνον,d--------
13,περὶ,περί,r--------
14,τῆς,ὁ,l-s---fg-
15,τήμερον,σήμερον,d--------
16,νίκης,νίκη,n-s---fg-
17,",",",",u--------
18,ἀλλὰ,ἀλλά,c--------
19,καὶ,καί,d--------
20,περὶ,περί,r--------
21,τῆς,ὁ,l-s---fg-
22,πρόσθεν,πρόσθεν,d--------
23,ἣν,ὅς,p-s---fa-
24,νενικήκατε,νικάω,v2pria---
25,καὶ,καί,c--------
26,περὶ,περί,r--------
27,πάσης,πᾶς,a-s---fg-
28,εὐδαιμονίας,εὐδαιμονία,n-s---fg-
29,;,;,u--------
