@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,ἀμφὶ,ἀμφί,r--------
4,Ἀβραδάταν,Ἀβραδάτας,n-s---ma-
5,ᾗ,ᾗ,d--------
6,μὲν,μέν,d--------
7,ἐνέβαλλον,ἐμβάλλω,v3piia---
8,",",",",u--------
9,ἅτε,ἅτε,d--------
10,οὐ,οὐ,d--------
11,δυναμένων,δύναμαι,v-pppemg-
12,διαχάσασθαι,διαχάζομαι,v--anm---
13,τῶν,ὁ,l-p---mg-
14,Αἰγυπτίων,Αἰγύπτιος,n-p---mg-
15,διὰ,διά,r--------
16,τὸ,ὁ,l-s---na-
17,μένειν,μένω,v--pna---
18,τοὺς,ὁ,l-p---ma-
19,ἔνθεν,ἔνθεν,d--------
20,καὶ,καί,c--------
21,ἔνθεν,ἔνθεν,d--------
22,αὐτῶν,αὐτός,p-p---mg-
23,",",",",u--------
24,τοὺς,ὁ,l-p---ma-
25,μὲν,μέν,d--------
26,ὀρθοὺς,ὀρθός,a-p---ma-
27,τῇ,ὁ,l-s---fd-
28,ῥύμῃ,ῥύμη,n-s---fd-
29,τῇ,ὁ,l-s---fd-
30,τῶν,ὁ,l-p---mg-
31,ἵππων,ἵππος,n-p---mg-
32,παίοντες,παίω,v-pppamn-
33,ἀνέτρεπον,ἀνατρέπω,v3piia---
34,",",",",u--------
35,τοὺς,ὁ,l-p---ma-
36,δὲ,δέ,c--------
37,πίπτοντας,πίπτω,v-pppama-
38,κατηλόων,καθηλόω,v3piia---
39,καὶ,καί,d--------
40,αὐτοὺς,αὐτός,p-p---ma-
41,καὶ,καί,c--------
42,ὅπλα,ὅπλον,n-p---na-
43,καὶ,καί,d--------
44,ἵπποις,ἵππος,n-p---md-
45,καὶ,καί,c--------
46,τροχοῖς,τροχός,n-p---md-
47,.,.,u--------
