@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δ’,δέ,d-------_
3,ἐγὼ,ἐγώ,p1s---mn-
4,πολλὰ,πολύς,a-p---na-
5,μὲν,μέν,d--------
6,πέμπων,πέμπω,v-sppamn-
7,ἀναθήματα,ἀνάθημα,n-p---na-
8,χρυσᾶ,χρύσεος,a-p---na-
9,",",",",u--------
10,πολλὰ,πολύς,a-p---na-
11,δ’,δέ,c--------
12,ἀργυρᾶ,ἀργύρεος,a-p---na-
13,",",",",u--------
14,πάμπολλα,παμπολύς,a-p---na-
15,δὲ,δέ,c--------
16,θύων,θύω,v-sppamn-
17,ἐξιλασάμην,ἐξιλάσκομαι,v1saim---
18,ποτὲ,ποτέ,d--------
19,αὐτόν,αὐτός,p-s---ma-
20,",",",",u--------
21,ὡς,ὡς,c--------
22,ἐδόκουν,δοκέω,v1siia---
23,",",",",u--------
24,τότε,τότε,d--------
25,δή,δή,d--------
26,μοι,ἐγώ,p1s---md-
27,ἀποκρίνεται,ἀποκρίνω,v3spie---
28,ἐρωτῶντι,ἐρωτάω,v-sppamd-
29,τί,τις,p-s---na-
30,ἄν,ἄν,d--------
31,μοι,ἐγώ,p1s---md-
32,ποιήσαντι,ποιέω,v-sapamd-
33,παῖδες,παῖς,n-p---mn-
34,γένοιντο,γίγνομαι,v3paom---
35,·,·,u--------
