@id,@form,@lemma,@postag
1,ἀλλ’,ἀλλά,d-------_
2,ἐμέ,ἐγώ,p1s---ma-
3,",",",",u--------
4,ἔφη,φημί,v3siia---
5,",",",",u--------
6,ἔασον,ἐάω,v2sama---
7,λέξαι,λέγω3,v--ana---
8,πρὸς,πρός,r--------
9,οὓς,ὅς,p-p---ma-
10,ἂν,ἄν,d--------
11,ἐγὼ,ἐγώ,p1s---mn-
12,Λυδῶν,Λυδός,n-p---mg-
13,ἔλθω,ἔρχομαι,v1sasa---
14,ὅτι,ὅτι,c--------
15,διαπέπραγμαι,διαπράσσω,v1srie---
16,παρὰ,παρά,r--------
17,σοῦ,σύ,p-s---mg-
18,μὴ,μή,d--------
19,ποιῆσαι,ποιέω,v--ana---
20,ἁρπαγὴν,ἁρπαγή,n-s---fa-
21,μη,μη,d--------
22,-δὲ,δέ,c--------
23,ἐᾶσαι,ἐάω,v--ana---
24,ἀφανισθῆναι,ἀφανίζω,v--anp---
25,παῖδας,παῖς,n-p----a-
26,καὶ,καί,c--------
27,γυναῖκας,γυνή,n-p---fa-
28,·,·,u--------
